dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.985226,9.442147,4.525065,0.226472,-1.468389,-0.420556,6.193928
0.020000,13.989149,9.441808,4.529002,0.196851,-1.481030,-0.632045,6.200099
0.020000,13.992477,9.441540,4.532341,0.166949,-1.495102,-0.703590,6.205304
0.020000,13.995205,9.441333,4.535077,0.136777,-1.508603,-0.675056,6.209549
0.020000,13.997326,9.441180,4.537204,0.106346,-1.521542,-0.646944,6.212836
0.020000,13.998836,9.441075,4.538718,0.075698,-1.532416,-0.543698,6.215169
0.020000,13.999732,9.441015,4.539615,0.044886,-1.540595,-0.408971,6.216549
0.020000,14.000026,9.440995,4.539910,0.014724,-1.508115,1.624010,6.217002
0.020000,14.000026,9.440995,4.539910,0.000000,-0.736175,38.596978,6.217002
0.020000,14.000026,9.440995,4.539910,0.000000,0.000000,36.808770,6.217002
