dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.053475,0.843791,10.547699,8.740016,-0.726113,7.832146,0.093296
0.020000,11.227163,0.861397,10.722277,8.728914,-0.555087,8.551334,0.108955
0.020000,11.400394,0.881813,10.896707,8.721482,-0.371577,9.175493,0.125901
0.020000,11.573167,0.905268,11.071065,8.717920,-0.178147,9.671478,0.144186
0.020000,11.745474,0.931999,11.245433,8.718376,0.022818,10.048250,0.163867
0.020000,11.917288,0.962255,11.419891,8.722916,0.227020,10.210095,0.184999
0.020000,12.088566,0.996297,11.594518,8.731367,0.422546,9.776308,0.207639
0.020000,12.259238,1.034392,11.769391,8.743648,0.614058,9.575598,0.231838
0.020000,12.429208,1.076818,11.944575,8.759197,0.777448,8.169515,0.257643
0.020000,12.598341,1.123852,12.120126,8.777559,0.918073,7.031250,0.285092
0.020000,12.766461,1.175768,12.296080,8.797679,1.006028,4.397738,0.314209
0.020000,12.933344,1.232832,12.472450,8.818477,1.039876,1.692383,0.345006
0.020000,13.098713,1.295286,12.649219,8.838460,0.999154,-2.036064,0.377469
0.020000,13.262232,1.363341,12.826334,8.855787,0.866335,-6.640968,0.411562
0.020000,13.423506,1.437162,13.003701,8.868344,0.627852,-11.924149,0.447219
0.020000,13.582084,1.516851,13.181176,8.873731,0.269389,-17.923149,0.484340
0.020000,13.737462,1.602433,13.358564,8.869384,-0.217381,-24.338483,0.522790
0.020000,13.889096,1.693842,13.535619,8.852772,-0.830569,-30.659421,0.562399
0.020000,14.036419,1.790911,13.712046,8.821325,-1.572369,-37.089972,0.602960
0.020000,14.178859,1.893361,13.887503,8.772887,-2.421893,-42.476242,0.644238
0.020000,14.315868,2.000806,14.061618,8.705723,-3.358235,-46.817059,0.685972
0.020000,14.446939,2.112758,14.233992,8.618718,-4.350228,-49.599687,0.727887
0.020000,14.571638,2.228640,14.404222,8.511495,-5.361131,-50.545144,0.769701
0.020000,14.689616,2.347806,14.571911,8.384440,-6.352785,-49.582703,0.811139
0.020000,14.800630,2.469568,14.736684,8.238662,-7.288894,-46.805417,0.851940
0.020000,14.904545,2.593221,14.898203,8.075949,-8.135645,-42.337586,0.891870
0.020000,15.001333,2.718065,15.056171,7.898414,-8.876762,-37.055829,0.930723
0.020000,15.091068,2.843432,15.210344,7.708640,-9.488703,-30.597041,0.968329
0.020000,15.173916,2.968701,15.360531,7.509340,-9.964986,-23.814176,1.004554
0.020000,15.250114,3.093312,15.506592,7.303056,-10.314208,-17.461100,1.039303
0.020000,15.319956,3.216767,15.648434,7.092109,-10.547325,-11.655829,1.072510
0.020000,15.383781,3.338641,15.786009,6.878742,-10.668373,-6.052414,1.104143
0.020000,15.441951,3.458579,15.919308,6.664971,-10.688519,-1.007310,1.134195
0.020000,15.494842,3.576286,16.048353,6.452212,-10.637946,2.528674,1.162679
0.020000,15.542831,3.691524,16.173184,6.241567,-10.532274,5.283614,1.189627
0.020000,15.586291,3.804111,16.293868,6.034181,-10.369285,8.149436,1.215083
0.020000,15.625582,3.913906,16.410482,5.830697,-10.174194,9.754532,1.239101
0.020000,15.661045,4.020804,16.523109,5.631357,-9.966994,10.360009,1.261740
0.020000,15.693008,4.124738,16.631846,5.436860,-9.724873,12.106059,1.283065
0.020000,15.721771,4.225655,16.736782,5.246816,-9.502194,11.133925,1.303141
0.020000,15.747617,4.323532,16.838014,5.061604,-9.260626,12.078395,1.322032
0.020000,15.770807,4.418361,16.935637,4.881129,-9.023742,11.844243,1.339806
0.020000,15.791581,4.510142,17.029741,4.705178,-8.797519,11.311137,1.356524
0.020000,15.810161,4.598888,17.120410,4.533486,-8.584625,10.644682,1.372247
0.020000,15.826749,4.684619,17.207731,4.366048,-8.371919,10.635315,1.387032
0.020000,15.841531,4.767360,17.291782,4.202533,-8.175710,9.810462,1.400936
0.020000,15.854676,4.847137,17.372635,4.042671,-7.993117,9.129641,1.414008
0.020000,15.866339,4.923984,17.450362,3.886344,-7.816346,8.838542,1.426298
0.020000,15.876662,4.997932,17.525027,3.733248,-7.654827,8.075943,1.437850
0.020000,15.885774,5.069014,17.596691,3.583186,-7.503079,7.587420,1.448707
0.020000,15.893794,5.137263,17.665410,3.435942,-7.362173,7.045264,1.458907
0.020000,15.900829,5.202711,17.731234,3.291214,-7.236417,6.287827,1.468487
0.020000,15.906979,5.265391,17.794215,3.149044,-7.108488,6.396431,1.477480
0.020000,15.912333,5.325332,17.854395,3.008984,-7.003031,5.272845,1.485918
0.020000,15.916974,5.382565,17.911816,2.871081,-6.895139,5.394605,1.493829
0.020000,15.920977,5.437120,17.966518,2.735071,-6.800491,4.732432,1.501239
0.020000,15.924412,5.489022,18.018533,2.600767,-6.715194,4.264833,1.508173
0.020000,15.927341,5.538298,18.067896,2.468169,-6.629892,4.265079,1.514654
0.020000,15.929822,5.584970,18.114634,2.336894,-6.563746,3.307329,1.520701
0.020000,15.931908,5.629061,18.158774,2.207010,-6.494240,3.475275,1.526333
0.020000,15.933647,5.670594,18.200344,2.078458,-6.427608,3.331639,1.531569
