dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.556558,3.660545,21.704830,1.500855,-4.775710,0.044715,3.148986
0.020000,4.528451,3.660350,21.732937,1.405361,-4.774683,0.051355,3.148050
0.020000,4.502254,3.660193,21.759135,1.309887,-4.773693,0.049481,3.147178
0.020000,4.477966,3.660067,21.783423,1.214397,-4.774532,-0.041938,3.146368
0.020000,4.455588,3.659968,21.805802,1.118949,-4.772399,0.106633,3.145621
0.020000,4.435118,3.659893,21.826272,1.023504,-4.772246,0.007672,3.144937
0.020000,4.416557,3.659837,21.844833,0.928051,-4.772662,-0.020792,3.144317
0.020000,4.399904,3.659796,21.861485,0.832623,-4.771384,0.063868,3.143760
0.020000,4.385160,3.659768,21.876230,0.737203,-4.770996,0.019403,3.143267
0.020000,4.372325,3.659749,21.889065,0.641772,-4.771531,-0.026746,3.142838
0.020000,4.361398,3.659737,21.899992,0.546365,-4.770343,0.059424,3.142472
0.020000,4.352378,3.659731,21.909012,0.450972,-4.769691,0.032558,3.142170
0.020000,4.345267,3.659727,21.916123,0.355549,-4.771142,-0.072549,3.141931
0.020000,4.340064,3.659726,21.921326,0.260160,-4.769426,0.085839,3.141757
0.020000,4.336769,3.659726,21.924621,0.164767,-4.769660,-0.011706,3.141646
0.020000,4.335381,3.659726,21.926009,0.069369,-4.769910,-0.012525,3.141600
0.020000,4.335165,3.659726,21.926225,0.010834,-2.926723,92.159352,3.141593
0.020000,4.335165,3.659726,21.926225,0.000000,-0.541721,119.250090,3.141593
