dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.406738,2.871471,13.903385,1.192109,-85.609872,362.064986,2.619507
0.020000,13.403331,2.873138,13.907178,0.189635,-50.123716,1774.307768,2.682923
0.020000,13.380805,2.883512,13.931978,1.240005,52.518472,5132.109416,2.728971
0.020000,13.343506,2.899041,13.972380,2.020114,39.005446,-675.651268,2.761406
0.020000,13.295080,2.917724,14.024286,2.595271,28.757854,-512.379611,2.783076
0.020000,13.238393,2.938495,14.084658,3.018610,21.166964,-379.544507,2.796088
0.020000,13.175664,2.960824,14.151243,3.329258,15.532410,-281.727688,2.802009
0.020000,13.108618,2.984474,14.222338,3.554732,11.273692,-212.935921,2.802020
0.020000,13.038637,3.009363,14.296613,3.713777,7.952233,-166.072964,2.797044
0.020000,12.966863,3.035468,14.372987,3.818673,5.244799,-135.371694,2.787834
0.020000,12.894292,3.062776,14.450526,3.876966,2.914663,-116.506796,2.775036
0.020000,12.821826,3.091236,14.528380,3.892705,0.786976,-106.384347,2.759241
0.020000,12.750323,3.120733,14.605728,3.867404,-1.265079,-102.602741,2.741020
0.020000,12.680619,3.151065,14.681746,3.800901,-3.325132,-103.002648,2.720945
0.020000,12.613537,3.181926,14.755586,3.691986,-5.445765,-106.031662,2.699604
0.020000,12.549889,3.212897,14.826370,3.539201,-7.639245,-109.673996,2.677608
0.020000,12.490457,3.243453,14.893196,3.341326,-9.893734,-112.724426,2.655582
0.020000,12.435982,3.272977,14.955158,3.098058,-12.163394,-113.483004,2.634157
0.020000,12.387136,3.300780,15.011362,2.810214,-14.392225,-111.441572,2.613952
0.020000,12.344510,3.326147,15.060965,2.480140,-16.503694,-105.573461,2.595555
0.020000,12.308598,3.348364,15.103194,2.111475,-18.433239,-96.477244,2.579499
0.020000,12.279793,3.366775,15.137380,1.709294,-20.109060,-83.791049,2.566253
0.020000,12.258391,3.380807,15.162972,1.279598,-21.484819,-68.787948,2.556196
0.020000,12.244599,3.390016,15.179555,0.829171,-22.521313,-51.824695,2.549618
0.020000,12.238543,3.394101,15.186861,0.365256,-23.195789,-33.723812,2.546705
0.020000,12.237461,3.394834,15.188168,0.065358,-14.994873,410.045807,2.546183
0.020000,12.237461,3.394834,15.188168,0.000000,-3.267905,586.348403,2.546183
