dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.960807,0.874885,14.114810,11.186178,3.156061,-24.653954,3.205864
0.020000,10.736307,0.863928,14.339577,11.238358,2.608965,-27.354821,3.174769
0.020000,10.510764,0.860008,14.565154,11.278822,2.023196,-29.288429,3.143112
0.020000,10.338628,0.859955,14.737290,8.606806,-133.600788,-6781.199232,3.142152
0.020000,10.159488,0.859801,14.916430,8.957010,17.510211,7555.549973,3.142749
0.020000,9.980313,0.859542,15.095606,8.958780,0.088496,-871.085753,3.143321
0.020000,9.801102,0.859183,15.274817,8.960550,0.088499,0.000138,3.143869
0.020000,9.621856,0.858727,15.454063,8.962320,0.088503,0.000216,3.144392
0.020000,9.442575,0.858180,15.633345,8.964090,0.088505,0.000112,3.144891
0.020000,9.263786,0.857548,15.812135,8.939511,-1.228943,-65.872423,3.145364
0.020000,9.086486,0.856839,15.989437,8.865092,-3.720968,-124.601242,3.145809
0.020000,8.911145,0.856063,16.164780,8.767153,-4.896962,-58.799709,3.146225
0.020000,8.737763,0.855226,16.338163,8.669156,-4.899845,-0.144139,3.146613
0.020000,8.566344,0.854334,16.509585,8.571102,-4.902695,-0.142517,3.146974
0.020000,8.396886,0.853394,16.679045,8.472992,-4.905513,-0.140892,3.147309
0.020000,8.229393,0.852410,16.846542,8.374826,-4.908298,-0.139264,3.147618
0.020000,8.063864,0.851389,17.012074,8.276605,-4.911051,-0.137632,3.147903
0.020000,7.900301,0.850335,17.175640,8.178329,-4.913771,-0.135999,3.148164
0.020000,7.738704,0.849254,17.337240,8.080000,-4.916458,-0.134368,3.148402
0.020000,7.579076,0.848149,17.496873,7.981618,-4.919113,-0.132725,3.148617
0.020000,7.421416,0.847026,17.654536,7.883183,-4.921735,-0.131097,3.148810
0.020000,7.265726,0.845889,17.810230,7.784697,-4.924324,-0.129451,3.148982
0.020000,7.112007,0.844741,17.963953,7.686159,-4.926880,-0.127817,3.149135
0.020000,6.960260,0.843586,18.115705,7.587571,-4.929404,-0.126170,3.149267
0.020000,6.810486,0.842428,18.265484,7.488933,-4.931894,-0.124544,3.149380
0.020000,6.662686,0.841270,18.413288,7.390246,-4.934352,-0.122890,3.149476
0.020000,6.516860,0.840114,18.559119,7.291510,-4.936777,-0.121256,3.149553
0.020000,6.373010,0.838965,18.702973,7.192727,-4.939170,-0.119619,3.149614
0.020000,6.231137,0.837823,18.844851,7.093897,-4.941529,-0.117970,3.149659
0.020000,6.091241,0.836693,18.984752,6.995019,-4.943856,-0.116337,3.149688
0.020000,5.953324,0.835575,19.122673,6.896096,-4.946150,-0.114693,3.149702
0.020000,5.817386,0.834472,19.258616,6.797128,-4.948411,-0.113053,3.149702
0.020000,5.683428,0.833387,19.392578,6.698115,-4.950639,-0.111413,3.149688
0.020000,5.551451,0.832320,19.524559,6.599059,-4.952834,-0.109772,3.149660
0.020000,5.421456,0.831274,19.654559,6.499959,-4.954997,-0.108134,3.149621
0.020000,5.293444,0.830249,19.782575,6.400816,-4.957127,-0.106493,3.149569
0.020000,5.167415,0.829248,19.908608,6.301632,-4.959224,-0.104854,3.149506
0.020000,5.043371,0.828271,20.032656,6.202406,-4.961288,-0.103211,3.149433
0.020000,4.921312,0.827319,20.154719,6.103140,-4.963320,-0.101578,3.149349
0.020000,4.801239,0.826393,20.274795,6.003833,-4.965319,-0.099935,3.149256
0.020000,4.683152,0.825494,20.392885,5.904488,-4.967285,-0.098297,3.149153
0.020000,4.567053,0.824622,20.508987,5.805103,-4.969218,-0.096657,3.149042
0.020000,4.452943,0.823779,20.623101,5.705681,-4.971118,-0.095020,3.148923
0.020000,4.340822,0.822964,20.735225,5.606221,-4.972986,-0.093378,3.148796
0.020000,4.230690,0.822178,20.845360,5.506725,-4.974821,-0.091745,3.148663
0.020000,4.122549,0.821421,20.953503,5.407192,-4.976623,-0.090100,3.148523
0.020000,4.016399,0.820693,21.059656,5.307624,-4.978392,-0.088467,3.148377
0.020000,3.912241,0.819994,21.163816,5.208022,-4.980128,-0.086825,3.148225
0.020000,3.810075,0.819324,21.265984,5.108385,-4.981832,-0.085189,3.148068
0.020000,3.709903,0.818684,21.366158,5.008715,-4.983503,-0.083549,3.147907
0.020000,3.611724,0.818072,21.464339,4.909012,-4.985141,-0.081911,3.147742
0.020000,3.515541,0.817488,21.560524,4.809277,-4.986747,-0.080270,3.147573
0.020000,3.421352,0.816933,21.654714,4.709511,-4.988319,-0.078635,3.147400
0.020000,3.329159,0.816406,21.746909,4.609714,-4.989859,-0.076994,3.147225
0.020000,3.238963,0.815906,21.837106,4.509886,-4.991366,-0.075355,3.147048
0.020000,3.150764,0.815432,21.925307,4.410030,-4.992841,-0.073717,3.146868
0.020000,3.064562,0.814985,22.011510,4.310144,-4.994282,-0.072078,3.146687
0.020000,2.980358,0.814564,22.095714,4.210230,-4.995691,-0.070439,3.146505
0.020000,2.898154,0.814168,22.177920,4.110289,-4.997067,-0.068801,3.146322
0.020000,2.817948,0.813796,22.258127,4.010321,-4.998410,-0.067160,3.146138
0.020000,2.739742,0.813447,22.336333,3.910326,-4.999721,-0.065518,3.145955
0.020000,2.663537,0.813122,22.412539,3.810306,-5.000998,-0.063888,3.145771
0.020000,2.589332,0.812819,22.486744,3.710261,-5.002243,-0.062240,3.145589
0.020000,2.517129,0.812537,22.558948,3.610192,-5.003455,-0.060604,3.145407
0.020000,2.446927,0.812275,22.629150,3.510100,-5.004635,-0.058970,3.145227
0.020000,2.378728,0.812033,22.697350,3.409984,-5.005781,-0.057314,3.145048
0.020000,2.312532,0.811810,22.763547,3.309846,-5.006895,-0.055691,3.144871
0.020000,2.248338,0.811606,22.827741,3.209687,-5.007976,-0.054052,3.144696
0.020000,2.186148,0.811418,22.889931,3.109506,-5.009024,-0.052404,3.144524
0.020000,2.125963,0.811247,22.950117,3.009305,-5.010039,-0.050751,3.144354
0.020000,2.067781,0.811091,23.008299,2.909085,-5.011022,-0.049155,3.144188
0.020000,2.011604,0.810950,23.064475,2.808845,-5.011971,-0.047466,3.144025
0.020000,1.957433,0.810822,23.118647,2.708588,-5.012888,-0.045850,3.143866
0.020000,1.905267,0.810708,23.170813,2.608312,-5.013773,-0.044216,3.143710
0.020000,1.855106,0.810605,23.220974,2.508020,-5.014624,-0.042567,3.143558
0.020000,1.806952,0.810514,23.269128,2.407711,-5.015443,-0.040931,3.143411
0.020000,1.760805,0.810433,23.315276,2.307386,-5.016228,-0.039281,3.143268
0.020000,1.716664,0.810363,23.359417,2.207047,-5.016981,-0.037646,3.143130
0.020000,1.674530,0.810301,23.401551,2.106693,-5.017702,-0.036034,3.142997
0.020000,1.634403,0.810247,23.441677,2.006325,-5.018389,-0.034332,3.142869
0.020000,1.596285,0.810200,23.479796,1.905944,-5.019044,-0.032771,3.142746
0.020000,1.560174,0.810161,23.515907,1.805551,-5.019665,-0.031069,3.142629
0.020000,1.526071,0.810127,23.550010,1.705146,-5.020255,-0.029477,3.142517
0.020000,1.493976,0.810099,23.582104,1.604729,-5.020810,-0.027767,3.142412
0.020000,1.463890,0.810076,23.612191,1.504303,-5.021335,-0.026225,3.142312
0.020000,1.435813,0.810057,23.640268,1.403866,-5.021825,-0.024500,3.142218
0.020000,1.409744,0.810042,23.666336,1.303421,-5.022283,-0.022897,3.142130
0.020000,1.385685,0.810030,23.690396,1.202966,-5.022708,-0.021280,3.142049
0.020000,1.363635,0.810021,23.712446,1.102504,-5.023100,-0.019590,3.141974
0.020000,1.343594,0.810014,23.732486,1.002035,-5.023460,-0.018009,3.141905
0.020000,1.325563,0.810009,23.750518,0.901559,-5.023786,-0.016311,3.141843
0.020000,1.309541,0.810006,23.766539,0.801078,-5.024081,-0.014705,3.141788
0.020000,1.295530,0.810003,23.780551,0.700591,-5.024343,-0.013099,3.141740
0.020000,1.283528,0.810002,23.792553,0.600100,-5.024570,-0.011371,3.141698
0.020000,1.273536,0.810001,23.802545,0.499604,-5.024766,-0.009809,3.141664
0.020000,1.265553,0.810000,23.810527,0.399106,-5.024929,-0.008156,3.141636
0.020000,1.259581,0.810000,23.816499,0.298604,-5.025059,-0.006489,3.141615
0.020000,1.255619,0.810000,23.820461,0.198101,-5.025156,-0.004874,3.141601
0.020000,1.253667,0.810000,23.822413,0.097597,-5.025221,-0.003219,3.141594
0.020000,1.253194,0.810000,23.822887,0.023672,-3.696235,66.449279,3.141593
0.020000,1.253194,0.810000,23.822887,0.000000,-1.183612,125.631169,3.141593
