dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.797368,10.596426,8.632551,0.849245,-4.693316,-0.264857,1.559473
0.020000,23.797535,10.611531,8.647656,0.755271,-4.698676,-0.268014,1.559999
0.020000,23.797675,10.624754,8.660880,0.661211,-4.703025,-0.217436,1.560456
0.020000,23.797790,10.636095,8.672221,0.567054,-4.707827,-0.240128,1.560846
0.020000,23.797882,10.645551,8.681678,0.472847,-4.710356,-0.126423,1.561170
0.020000,23.797954,10.653122,8.689250,0.378565,-4.714096,-0.187001,1.561428
0.020000,23.798007,10.658807,8.694935,0.284255,-4.715495,-0.069976,1.561621
0.020000,23.798042,10.662605,8.698733,0.189905,-4.717493,-0.099918,1.561750
0.020000,23.798059,10.664516,8.700643,0.095537,-4.718398,-0.045250,1.561815
0.020000,23.798063,10.664999,8.701127,0.024173,-3.568237,57.508084,1.561831
0.020000,23.798063,10.664999,8.701127,0.000000,-1.208635,117.980109,1.561831
0.020000,23.798063,10.664999,8.701127,0.000000,0.000000,60.431731,1.561831
