dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.919879,5.737151,13.446465,6.869875,-6.029961,2.972966,5.782452
0.020000,21.038629,5.672916,13.581475,6.750489,-5.969295,3.033305,5.792285
0.020000,21.155923,5.610970,13.714122,6.632340,-5.907462,3.091639,5.802370
0.020000,21.271765,5.551295,13.844431,6.515453,-5.844348,3.155729,5.812689
0.020000,21.386156,5.493868,13.972428,6.399847,-5.780266,3.204112,5.823225
0.020000,21.499098,5.438665,14.098138,6.285545,-5.715138,3.256397,5.833959
0.020000,21.610590,5.385658,14.221590,6.172562,-5.649106,3.301569,5.844874
0.020000,21.720631,5.334817,14.342808,6.060914,-5.582412,3.334710,5.855950
0.020000,21.829220,5.286109,14.461820,5.950610,-5.515215,3.359849,5.867170
0.020000,21.934399,5.240245,14.576564,5.737207,-10.670133,-257.745896,5.876730
0.020000,22.041058,5.194992,14.692426,5.793099,2.794612,673.237241,5.887360
0.020000,22.144995,5.152255,14.804807,5.619016,-8.704189,-574.940050,5.899018
0.020000,22.246216,5.112067,14.913713,5.445331,-8.684232,0.997842,5.911700
0.020000,22.344720,5.074454,15.019154,5.272051,-8.664002,1.011532,5.925400
0.020000,22.440502,5.039430,15.121139,5.099225,-8.641327,1.133743,5.940111
0.020000,22.533552,5.007002,15.219678,4.926970,-8.612730,1.429830,5.955825
0.020000,22.623859,4.977161,15.314787,4.755460,-8.575476,1.862689,5.972533
0.020000,22.711409,4.949892,15.406486,4.584940,-8.526007,2.473468,5.990220
0.020000,22.796191,4.925165,15.494800,4.415698,-8.462120,3.194334,6.008868
0.020000,22.878195,4.902940,15.579762,4.248104,-8.379712,4.120424,6.028455
0.020000,22.957415,4.883165,15.661414,4.082577,-8.276334,5.168873,6.048953
0.020000,23.033854,4.865775,15.739806,3.919597,-8.148994,6.367047,6.070325
0.020000,23.107520,4.850696,15.814999,3.759687,-7.995517,7.673844,6.092529
0.020000,23.178433,4.837843,15.887068,3.603411,-7.813796,9.086024,6.115515
0.020000,23.246622,4.827121,15.956095,3.451347,-7.603174,10.531083,6.139223
0.020000,23.312130,4.818429,16.022176,3.304089,-7.362932,12.012134,6.163588
0.020000,23.375011,4.811658,16.085420,3.162206,-7.094141,13.439531,6.188535
0.020000,23.435332,4.806697,16.145945,3.026243,-6.798165,14.798812,6.213981
0.020000,23.493173,4.803432,16.203879,2.896671,-6.478554,15.980566,6.239838
0.020000,23.548626,4.801747,16.259357,2.773899,-6.138604,16.997475,6.266012
0.020000,23.601790,4.801530,16.312521,2.658229,-5.783520,17.754190,0.009217
0.020000,23.652774,4.802671,16.363518,2.549850,-5.418931,18.229445,0.035725
0.020000,23.701692,4.805065,16.412495,2.448832,-5.050903,18.401419,0.062246
0.020000,23.748660,4.808612,16.459597,2.355113,-4.685974,18.246453,0.088681
0.020000,23.793796,4.813220,16.504967,2.268506,-4.330340,17.781693,0.114929
0.020000,23.837213,4.818802,16.548741,2.188708,-3.989884,17.022798,0.140897
0.020000,23.879020,4.825278,16.591048,2.115309,-3.669965,15.995967,0.166496
0.020000,23.919322,4.832571,16.632004,2.047807,-3.375090,14.743724,0.191643
0.020000,23.958212,4.840614,16.671717,1.985634,-3.108658,13.321601,0.216265
