dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.782061,8.725016,17.695603,4.771870,-4.930497,0.426057,6.203634
0.020000,22.875244,8.717719,17.789071,4.673424,-4.922310,0.409368,6.206433
0.020000,22.966487,8.710829,17.880574,4.575141,-4.914185,0.406227,6.209207
0.020000,23.055792,8.704333,17.970114,4.477017,-4.906175,0.400515,6.211955
0.020000,23.143159,8.698219,18.057695,4.379048,-4.898434,0.387062,6.214675
0.020000,23.228590,8.692472,18.143320,4.281223,-4.891272,0.358098,6.217365
0.020000,23.312087,8.687079,18.226991,4.183552,-4.883527,0.387261,6.220023
0.020000,23.393652,8.682028,18.308711,4.086023,-4.876459,0.353414,6.222646
0.020000,23.473284,8.677304,18.388484,3.988626,-4.869885,0.328665,6.225233
0.020000,23.550987,8.672895,18.466311,3.891370,-4.862766,0.355950,6.227782
0.020000,23.626760,8.668788,18.542196,3.794246,-4.856231,0.326754,6.230291
0.020000,23.700607,8.664970,18.616141,3.697249,-4.849824,0.320341,6.232758
0.020000,23.772527,8.661427,18.688148,3.600373,-4.843816,0.300406,6.235182
0.020000,23.842522,8.658148,18.758221,3.503615,-4.837885,0.296578,6.237561
0.020000,23.910595,8.655119,18.826360,3.406984,-4.831549,0.316780,6.239893
0.020000,23.976745,8.652329,18.892569,3.310451,-4.826641,0.245412,6.242177
0.020000,24.040975,8.649766,18.956850,3.214043,-4.820389,0.312580,6.244411
0.020000,24.103285,8.647416,19.019205,3.117723,-4.816022,0.218336,6.246594
0.020000,24.163677,8.645270,19.079635,3.021514,-4.810437,0.279298,6.248725
0.020000,24.222152,8.643315,19.138143,2.925403,-4.805546,0.244549,6.250801
0.020000,24.278712,8.641540,19.194731,2.829386,-4.800891,0.232715,6.252822
0.020000,24.333358,8.639934,19.249400,2.733459,-4.796326,0.228237,6.254786
0.020000,24.386090,8.638486,19.302152,2.637622,-4.791837,0.224483,6.256693
0.020000,24.436911,8.637186,19.352990,2.541855,-4.788367,0.173471,6.258541
0.020000,24.485821,8.636024,19.401913,2.446183,-4.783585,0.239140,6.260328
0.020000,24.532821,8.634990,19.448925,2.350583,-4.780002,0.179116,6.262055
0.020000,24.577913,8.634075,19.494026,2.255059,-4.776203,0.189940,6.263719
0.020000,24.621097,8.633269,19.537218,2.159594,-4.773269,0.146730,6.265321
0.020000,24.662375,8.632563,19.578502,2.064208,-4.769308,0.198055,6.266858
0.020000,24.701748,8.631949,19.617880,1.968881,-4.766316,0.149613,6.268330
0.020000,24.739217,8.631419,19.655352,1.873614,-4.763383,0.146627,6.269737
0.020000,24.774782,8.630964,19.690920,1.778404,-4.760499,0.144215,6.271077
0.020000,24.808445,8.630578,19.724585,1.683251,-4.757651,0.142364,6.272350
0.020000,24.840206,8.630253,19.756348,1.588143,-4.755363,0.114409,6.273555
0.020000,24.870066,8.629982,19.786210,1.493078,-4.753265,0.104900,6.274692
0.020000,24.898027,8.629760,19.814171,1.398076,-4.750104,0.158056,6.275759
0.020000,24.924088,8.629579,19.840233,1.303093,-4.749146,0.047917,6.276756
0.020000,24.948251,8.629435,19.864396,1.208162,-4.746575,0.128558,6.277683
0.020000,24.970516,8.629322,19.886662,1.113267,-4.744709,0.093305,6.278539
0.020000,24.990884,8.629235,19.907030,1.018402,-4.743283,0.071273,6.279323
0.020000,25.009355,8.629171,19.925501,0.923564,-4.741881,0.070092,6.280036
0.020000,25.025930,8.629124,19.942076,0.828754,-4.740496,0.069237,6.280677
0.020000,25.040610,8.629091,19.956755,0.733972,-4.739123,0.068684,6.281245
0.020000,25.053394,8.629070,19.969540,0.639217,-4.737755,0.068403,6.281741
0.020000,25.064283,8.629056,19.980429,0.544456,-4.738054,-0.014973,6.282164
0.020000,25.073278,8.629049,19.989424,0.449741,-4.735709,0.117236,6.282513
0.020000,25.080378,8.629045,19.996524,0.355012,-4.736491,-0.039097,6.282789
0.020000,25.085584,8.629043,20.001730,0.260316,-4.734802,0.084478,6.282992
0.020000,25.088897,8.629043,20.005043,0.165620,-4.734787,0.000741,6.283121
0.020000,25.090315,8.629043,20.006461,0.070924,-4.734778,0.000430,6.283176
0.020000,25.090551,8.629043,20.006697,0.011788,-2.956799,88.898965,6.283185
0.020000,25.090551,8.629043,20.006697,0.000000,-0.589411,118.369384,6.283185
