dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.493690,4.755284,8.194054,5.821680,-4.998754,0.000000,5.182199
0.020000,14.546350,4.652561,8.309487,5.721705,-4.998754,0.000000,5.190138
0.020000,14.598930,4.552050,8.422922,5.621730,-4.998754,-0.000000,5.198718
0.020000,14.651459,4.453773,8.534357,5.521755,-4.998754,0.000000,5.207914
0.020000,14.703959,4.357753,8.643792,5.421780,-4.998754,0.000000,5.217704
0.020000,14.756447,4.264012,8.751228,5.321805,-4.998754,-0.000000,5.228062
0.020000,14.808933,4.172569,8.856664,5.221830,-4.998754,0.000000,5.238964
0.020000,14.861422,4.083440,8.960101,5.121855,-4.998754,-0.000000,5.250384
0.020000,14.913913,3.996640,9.061538,5.021879,-4.998754,0.000000,5.262293
0.020000,14.966397,3.912182,9.160976,4.921904,-4.998754,0.000000,5.274665
0.020000,15.018865,3.830077,9.258414,4.821929,-4.998754,-0.000000,5.287468
0.020000,15.071297,3.750332,9.353853,4.721954,-4.998754,0.000000,5.300673
0.020000,15.123671,3.672952,9.447293,4.621979,-4.998754,0.000000,5.314246
0.020000,15.175961,3.597939,9.538732,4.522004,-4.998754,-0.000000,5.328154
0.020000,15.228133,3.525293,9.628173,4.422029,-4.998754,0.000000,5.342361
0.020000,15.280153,3.455009,9.715614,4.322054,-4.998754,0.000000,5.356832
0.020000,15.331979,3.387082,9.801055,4.222079,-4.998754,-0.000000,5.371527
0.020000,15.383567,3.321500,9.884497,4.122104,-4.998754,0.000000,5.386409
0.020000,15.434872,3.258250,9.965939,4.022129,-4.998754,-0.000000,5.401438
0.020000,15.485842,3.197314,10.045382,3.922154,-4.998754,0.000000,5.416574
0.020000,15.536424,3.138673,10.122825,3.822179,-4.998754,0.000000,5.431778
0.020000,15.586564,3.082303,10.198269,3.722203,-4.998754,-0.000000,5.447007
0.020000,15.636205,3.028176,10.271713,3.622228,-4.998754,0.000000,5.462224
0.020000,15.685289,2.976262,10.343158,3.522253,-4.998754,0.000000,5.477386
0.020000,15.733757,2.926529,10.412604,3.422278,-4.998754,-0.000000,5.492457
0.020000,15.781548,2.878939,10.480049,3.322303,-4.998754,0.000000,5.507398
0.020000,15.828604,2.833454,10.545496,3.222328,-4.998754,0.000000,5.522172
0.020000,15.874865,2.790033,10.608942,3.122353,-4.998754,0.000000,5.536745
0.020000,15.920271,2.748633,10.670390,3.022378,-4.998754,-0.000000,5.551082
0.020000,15.964763,2.709207,10.729838,2.922403,-4.998754,0.000000,5.565153
0.020000,16.008286,2.671710,10.787286,2.822428,-4.998754,0.000000,5.578927
0.020000,16.050783,2.636094,10.842735,2.722453,-4.998754,-0.000000,5.592377
0.020000,16.092199,2.602308,10.896184,2.622478,-4.998754,0.000000,5.605478
0.020000,16.132484,2.570304,10.947634,2.522502,-4.998754,0.000000,5.618205
