dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.969103,3.594734,16.630906,14.773166,72.020421,779.533460,1.637384
0.020000,15.924391,3.919474,16.958709,16.390184,80.850868,441.522365,1.779724
0.020000,15.822684,4.259798,17.313907,17.759864,68.483987,-618.344077,1.943951
0.020000,15.661007,4.586363,17.678302,18.219771,22.995382,-2274.430241,2.117383
0.020000,15.456747,4.867093,18.025478,17.358826,-43.047246,-3302.131369,2.281590
0.020000,15.238864,5.086582,18.334749,15.463524,-94.765115,-2585.893491,2.422156
0.020000,15.030582,5.249124,18.598948,13.209945,-112.678954,-895.691926,2.534118
0.020000,14.842963,5.367800,18.820950,11.100115,-105.491506,359.372390,2.619507
0.020000,14.678467,5.455468,19.007349,9.319944,-89.008559,824.147374,2.682923
0.020000,14.535721,5.521801,19.164754,7.870271,-72.483608,826.247509,2.728971
0.020000,14.412257,5.573395,19.298566,6.690571,-58.985013,674.929764,2.761406
0.020000,14.305631,5.614608,19.412879,5.715639,-48.746630,511.919158,2.783076
0.020000,14.213767,5.648301,19.510727,4.892407,-41.161599,379.251561,2.796088
0.020000,14.134977,5.676357,19.594363,4.181802,-35.530218,281.569033,2.802009
0.020000,14.067901,5.700018,19.665490,3.556338,-31.273209,212.850441,2.802020
0.020000,14.011419,5.720100,19.725435,2.997287,-27.952541,166.033419,2.797044
0.020000,13.964572,5.737130,19.775283,2.492371,-25.245806,135.336730,2.787834
0.020000,13.926493,5.751448,19.815964,2.034062,-22.915449,116.517882,2.775036
0.020000,13.896363,5.763270,19.848330,1.618312,-20.787499,106.397492,2.759241
0.020000,13.873367,5.772746,19.873202,1.243590,-18.736106,102.569648,2.741020
0.020000,13.856673,5.780000,19.891404,0.910094,-16.674777,103.066446,2.720945
0.020000,13.845423,5.785166,19.903784,0.618996,-14.554950,105.991376,2.699604
0.020000,13.838733,5.788412,19.911220,0.371792,-12.360186,109.738191,2.677608
0.020000,13.835712,5.789958,19.914613,0.169661,-10.106529,112.682823,2.655582
0.020000,13.835482,5.790078,19.914872,0.012956,-7.835265,113.563204,2.634157
0.020000,13.837205,5.789093,19.916856,0.099202,4.312288,607.377652,2.613952
0.020000,13.840110,5.787362,19.920238,0.169094,3.494642,-40.882298,2.595555
0.020000,13.843518,5.785252,19.924247,0.200439,1.567229,-96.370655,2.579499
0.020000,13.846859,5.783116,19.928212,0.198242,-0.109862,-83.854552,2.566253
0.020000,13.849678,5.781267,19.931582,0.168534,-1.485375,-68.775660,2.556196
0.020000,13.851642,5.779956,19.933944,0.118098,-2.521837,-51.823080,2.549618
0.020000,13.852540,5.779350,19.935028,0.054191,-3.195343,-33.675298,2.546705
0.020000,13.852703,5.779239,19.935225,0.009835,-2.217785,48.877883,2.546183
0.020000,13.852703,5.779239,19.935225,0.000000,-0.491751,86.301717,2.546183
