dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.927024,4.315430,12.064357,8.288947,-5.330063,-2.332769,3.529179
0.020000,12.775192,4.254428,12.227985,8.181408,-5.376926,-2.343137,3.517810
0.020000,12.624655,4.196053,12.389444,8.072974,-5.421726,-2.239984,3.504935
0.020000,12.475382,4.140498,12.548720,7.963800,-5.458670,-1.847187,3.490545
0.020000,12.327351,4.087944,12.705803,7.854131,-5.483476,-1.240305,3.474631
0.020000,12.180547,4.038566,12.860689,7.744327,-5.490202,-0.336305,3.457193
0.020000,12.034955,3.992527,13.013387,7.634887,-5.472012,0.909478,3.438234
0.020000,11.890564,3.949979,13.163916,7.526440,-5.422353,2.482952,3.417770
0.020000,11.747363,3.911063,13.312311,7.419764,-5.333803,4.427491,3.395824
0.020000,11.605334,3.875902,13.458627,7.315780,-5.199154,6.732465,3.372435
0.020000,11.464458,3.844607,13.602938,7.215537,-5.012167,9.349376,3.347653
0.020000,11.324701,3.817274,13.745342,7.120212,-4.766255,12.295567,3.321548
0.020000,11.186023,3.793981,13.885963,7.031040,-4.458609,15.382327,3.294204
0.020000,11.048368,3.774794,14.024949,6.949307,-4.086628,18.599046,3.265726
0.020000,10.911666,3.759766,14.162474,6.876278,-3.651454,21.758708,3.236233
0.020000,10.775834,3.748939,14.298737,6.813144,-3.156704,24.737499,3.205864
0.020000,10.640776,3.742344,14.433955,6.760909,-2.611760,27.247161,3.174769
0.020000,10.506388,3.740005,14.568364,6.720423,-2.024274,29.374330,3.143112
0.020000,10.337018,3.739954,14.737734,8.468496,87.403643,4471.395828,3.142152
0.020000,10.156159,3.739799,14.918594,9.042990,28.724667,-2933.948797,3.142749
0.020000,9.975334,3.739538,15.099418,9.041220,-0.088494,-1440.658018,3.143321
0.020000,9.794546,3.739175,15.280207,9.039450,-0.088499,-0.000267,3.143869
0.020000,9.613793,3.738716,15.460961,9.037680,-0.088501,-0.000127,3.144392
0.020000,9.433075,3.738165,15.641679,9.035910,-0.088505,-0.000177,3.144891
0.020000,9.252925,3.737527,15.821831,9.007595,-1.415731,-66.361297,3.145364
0.020000,9.074344,3.736814,16.000413,8.929121,-3.923706,-125.398772,3.145809
0.020000,8.897804,3.736032,16.176954,8.827060,-5.103037,-58.966531,3.146225
0.020000,8.723305,3.735190,16.351455,8.725057,-5.100154,0.144136,3.146613
0.020000,8.550845,3.734293,16.523918,8.623111,-5.097304,0.142513,3.146974
0.020000,8.380423,3.733347,16.694342,8.521221,-5.094486,0.140887,3.147309
0.020000,8.212039,3.732358,16.862730,8.419387,-5.091701,0.139259,3.147618
0.020000,8.045690,3.731331,17.029082,8.317608,-5.088948,0.137629,3.147903
0.020000,7.881375,3.730273,17.193400,8.215884,-5.086229,0.135997,3.148164
0.020000,7.719095,3.729187,17.355684,8.114213,-5.083541,0.134359,3.148402
0.020000,7.558847,3.728078,17.515936,8.012595,-5.080887,0.132731,3.148617
0.020000,7.400630,3.726951,17.674156,7.911030,-5.078265,0.131084,3.148810
0.020000,7.244444,3.725810,17.830347,7.809516,-5.075676,0.129454,3.148982
0.020000,7.090287,3.724659,17.984508,7.708054,-5.073120,0.127811,3.149135
0.020000,6.938159,3.723501,18.136641,7.606642,-5.070596,0.126180,3.149267
0.020000,6.788058,3.722341,18.286746,7.505280,-5.068106,0.124526,3.149380
0.020000,6.639983,3.721180,18.434826,7.403967,-5.065648,0.122900,3.149476
0.020000,6.493933,3.720023,18.580880,7.302703,-5.063223,0.121253,3.149553
0.020000,6.349908,3.718872,18.724909,7.201486,-5.060830,0.119610,3.149614
0.020000,6.207906,3.717730,18.866916,7.100316,-5.058471,0.117978,3.149659
0.020000,6.067927,3.716598,19.006900,6.999194,-5.056144,0.116330,3.149688
0.020000,5.929969,3.715480,19.144862,6.898117,-5.053850,0.114693,3.149702
0.020000,5.794032,3.714378,19.280804,6.797085,-5.051589,0.113053,3.149702
0.020000,5.660115,3.713293,19.414726,6.696098,-5.049361,0.111412,3.149688
0.020000,5.528216,3.712226,19.546629,6.595154,-5.047166,0.109773,3.149660
0.020000,5.398335,3.711181,19.676514,6.494254,-5.045003,0.108132,3.149621
0.020000,5.270471,3.710158,19.804382,6.393397,-5.042873,0.106493,3.149569
0.020000,5.144623,3.709158,19.930233,6.292581,-5.040776,0.104853,3.149506
0.020000,5.020791,3.708182,20.054069,6.191807,-5.038712,0.103217,3.149433
0.020000,4.898973,3.707232,20.175891,6.091073,-5.036680,0.101572,3.149349
