dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.762091,6.122374,16.440789,8.036126,-5.739431,1.621344,0.448603
0.020000,16.905103,6.190569,16.599229,7.921968,-5.707893,1.576881,0.441258
0.020000,17.046562,6.256736,16.755398,7.808477,-5.674528,1.668286,0.433725
0.020000,17.186471,6.320884,16.909312,7.695664,-5.640684,1.692182,0.426015
0.020000,17.324829,6.383019,17.060982,7.583514,-5.607471,1.660659,0.418136
0.020000,17.461637,6.443155,17.210423,7.472058,-5.572813,1.732889,0.410098
0.020000,17.596893,6.501303,17.357649,7.361302,-5.537802,1.750545,0.401910
0.020000,17.730596,6.557481,17.502674,7.251253,-5.502436,1.768310,0.393583
0.020000,17.862742,6.611704,17.645513,7.141919,-5.466707,1.786442,0.385126
0.020000,17.993329,6.663992,17.786179,7.033307,-5.430602,1.805256,0.376550
0.020000,18.122353,6.714366,17.924687,6.925429,-5.393875,1.836356,0.367864
0.020000,18.249809,6.762849,18.061053,6.818286,-5.357176,1.834942,0.359079
0.020000,18.375692,6.809467,18.195291,6.711879,-5.320324,1.842600,0.350205
0.020000,18.499997,6.854243,18.327415,6.606218,-5.283080,1.862192,0.341253
0.020000,18.622720,6.897208,18.457441,6.501299,-5.245943,1.856874,0.332232
0.020000,18.743853,6.938389,18.585383,6.397126,-5.208647,1.864793,0.323153
0.020000,18.863392,6.977819,18.711257,6.293694,-5.171581,1.853264,0.314027
0.020000,18.981331,7.015527,18.835077,6.190997,-5.134858,1.836191,0.304863
0.020000,19.097662,7.051549,18.956858,6.089035,-5.098134,1.836175,0.295671
0.020000,19.212380,7.085917,19.076614,5.987792,-5.062111,1.801132,0.286463
0.020000,19.325479,7.118668,19.194359,5.887271,-5.026069,1.802117,0.277247
0.020000,19.436953,7.149838,19.310109,5.787465,-4.990326,1.787134,0.268034
0.020000,19.546795,7.179464,19.423876,5.688350,-4.955706,1.730998,0.258833
0.020000,19.654998,7.207584,19.535673,5.589894,-4.922796,1.645537,0.249654
0.020000,19.761558,7.234237,19.645516,5.492135,-4.887960,1.741790,0.240506
0.020000,19.866469,7.259461,19.753416,5.395015,-4.855997,1.598155,0.231398
0.020000,19.969723,7.283298,19.859386,5.298496,-4.825973,1.501213,0.222338
0.020000,20.071316,7.305786,19.963439,5.202622,-4.793715,1.612861,0.213335
0.020000,20.171243,7.326967,20.065585,5.107332,-4.764485,1.461519,0.204398
0.020000,20.269497,7.346882,20.165838,5.012610,-4.736079,1.420297,0.195534
0.020000,20.366074,7.365571,20.264207,4.918442,-4.708413,1.383281,0.186751
0.020000,20.460969,7.383075,20.360703,4.824805,-4.681872,1.327057,0.178057
0.020000,20.554176,7.399436,20.455335,4.731597,-4.660362,1.075517,0.169457
0.020000,20.645692,7.414695,20.548114,4.638972,-4.631255,1.455335,0.160959
0.020000,20.735512,7.428892,20.639048,4.546723,-4.612483,0.938625,0.152569
