dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.300339,16.032470,1.786739,4.896837,7.906335,6.666250,0.065015
0.020000,7.401259,16.039383,1.887896,5.057839,8.050067,7.186590,0.071817
0.020000,7.505399,16.047260,1.992333,5.221869,8.201513,7.572288,0.079257
0.020000,7.612807,16.056226,2.100115,5.389105,8.361797,8.014202,0.087380
0.020000,7.723535,16.066416,2.211310,5.559768,8.533165,8.568373,0.096235
0.020000,7.837631,16.077980,2.325991,5.734036,8.713403,9.011922,0.105871
0.020000,7.955146,16.091085,2.444234,5.912156,8.905978,9.628728,0.116345
0.020000,8.076126,16.105916,2.566120,6.094307,9.107575,10.079874,0.127712
0.020000,8.200617,16.122676,2.691734,6.280687,9.318977,10.570113,0.140032
0.020000,8.328658,16.141588,2.821165,6.471537,9.542501,11.176193,0.153369
0.020000,8.460284,16.162900,2.954505,6.666996,9.772956,11.522761,0.167787
0.020000,8.595518,16.186882,3.091849,6.867220,10.011173,11.910847,0.183355
0.020000,8.734374,16.213830,3.233295,7.072311,10.254581,12.170381,0.200140
0.020000,8.876848,16.244064,3.378942,7.282334,10.501121,12.326985,0.218212
0.020000,9.022916,16.277935,3.528886,7.497198,10.743217,12.104840,0.237640
0.020000,9.172530,16.315818,3.683222,7.716783,10.979263,11.802274,0.258490
0.020000,9.325609,16.358116,3.842037,7.940762,11.198952,10.984464,0.280825
0.020000,9.482035,16.405253,4.005410,8.168672,11.395499,9.827335,0.304699
0.020000,9.641643,16.457677,4.173407,8.399830,11.557871,8.118585,0.330160
0.020000,9.804214,16.515849,4.346073,8.633294,11.673199,5.766400,0.357239
0.020000,9.969472,16.580235,4.523430,8.867871,11.728879,2.784000,0.385952
0.020000,10.137068,16.651302,4.705472,9.102065,11.709694,-0.959229,0.416294
0.020000,10.306584,16.729497,4.892153,9.334090,11.601258,-5.421798,0.448235
0.020000,10.477524,16.815238,5.083391,9.561902,11.390582,-10.533784,0.481714
0.020000,10.649317,16.908895,5.279056,9.783209,11.065342,-16.261994,0.516641
0.020000,10.821324,17.010771,5.478968,9.995627,10.620910,-22.221630,0.552889
0.020000,10.992844,17.121089,5.682902,10.196711,10.054214,-28.334792,0.590299
0.020000,11.163135,17.239975,5.890587,10.384241,9.376497,-33.885846,0.628679
0.020000,11.331431,17.367447,6.101710,10.556126,8.594233,-39.113214,0.667808
0.020000,11.496967,17.503415,6.315928,10.710924,7.739906,-42.716350,0.707444
