dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.518082,0.653957,7.933319,8.900698,5.496410,-2.385570,0.633988
0.020000,7.662146,0.762191,8.113510,9.009572,5.443697,-2.635616,0.654693
0.020000,7.805608,0.874740,8.295853,9.117146,5.378703,-3.249702,0.675790
0.020000,7.948285,0.991662,8.480318,9.223273,5.306341,-3.618124,0.697258
0.020000,8.089984,1.113003,8.666872,9.327664,5.219550,-4.339538,0.719073
0.020000,8.230509,1.238796,8.855475,9.430164,5.124996,-4.727705,0.741208
0.020000,8.369663,1.369061,9.046086,9.530579,5.020763,-5.211655,0.763634
0.020000,8.506430,1.502988,9.237506,9.571001,2.021110,-149.982649,0.786183
0.020000,8.639344,1.639129,9.427771,9.513208,-2.889658,-245.538387,0.808594
0.020000,8.767851,1.776761,9.616070,9.414980,-4.911419,-101.088041,0.830746
0.020000,8.891960,1.915691,9.802362,9.314564,-5.020786,-5.468355,0.852607
0.020000,9.011693,2.055724,9.986604,9.212141,-5.121140,-5.017693,0.874149
0.020000,9.127087,2.196671,10.168763,9.107911,-5.211490,-4.517521,0.895346
0.020000,9.238186,2.338345,10.348803,9.002039,-5.293607,-4.105859,0.916175
0.020000,9.345049,2.480566,10.526698,8.894756,-5.364131,-3.526206,0.936616
0.020000,9.447744,2.623160,10.702423,8.786225,-5.426572,-3.122019,0.956652
0.020000,9.546346,2.765959,10.875957,8.676691,-5.476690,-2.505889,0.976268
0.020000,9.640941,2.908803,11.047283,8.566297,-5.519705,-2.150748,0.995453
0.020000,9.731619,3.051541,11.216388,8.455241,-5.552830,-1.656258,1.014197
0.020000,9.818477,3.194028,11.383262,8.343721,-5.575993,-1.158139,1.032492
0.020000,9.901615,3.336130,11.547898,8.231786,-5.596717,-1.036210,1.050335
0.020000,9.981141,3.477721,11.710293,8.119785,-5.600078,-0.168076,1.067722
0.020000,10.057160,3.618681,11.870445,8.007583,-5.610070,-0.499605,1.084654
0.020000,10.129784,3.758901,12.028356,7.895562,-5.601087,0.449172,1.101130
0.020000,10.199124,3.898280,12.184030,7.783707,-5.592751,0.416784,1.117154
0.020000,10.265290,4.036724,12.337473,7.672152,-5.577728,0.751169,1.132729
0.020000,10.328394,4.174144,12.488689,7.560799,-5.567664,0.503195,1.147860
0.020000,10.388548,4.310464,12.637692,7.450117,-5.534066,1.679915,1.162554
0.020000,10.445860,4.445607,12.784486,7.339703,-5.520725,0.667055,1.176818
0.020000,10.500440,4.579511,12.929086,7.229990,-5.485652,1.753642,1.190658
0.020000,10.552392,4.712114,13.071502,7.120828,-5.458101,1.377555,1.204085
0.020000,10.601821,4.843360,13.211748,7.012293,-5.426737,1.568165,1.217106
0.020000,10.648829,4.973202,13.349837,6.904459,-5.391687,1.752507,1.229731
0.020000,10.693514,5.101590,13.485779,6.797106,-5.367654,1.201665,1.241968
0.020000,10.735973,5.228490,13.619594,6.690732,-5.318714,2.447002,1.253829
0.020000,10.776299,5.353859,13.751289,6.584741,-5.299545,0.958435,1.265322
0.020000,10.814583,5.477668,13.880882,6.479657,-5.254218,2.266343,1.276458
0.020000,10.850913,5.599888,14.008387,6.375238,-5.220920,1.664899,1.287247
0.020000,10.885373,5.720492,14.133817,6.271524,-5.185714,1.760331,1.297697
0.020000,10.918044,5.839456,14.257187,6.168467,-5.152864,1.642495,1.307820
0.020000,10.949006,5.956759,14.378507,6.066012,-5.122739,1.506259,1.317624
0.020000,10.978335,6.072386,14.497795,5.964431,-5.079063,2.183757,1.327120
0.020000,11.006103,6.186317,14.615062,5.863305,-5.056283,1.139009,1.336315
0.020000,11.032381,6.298539,14.730319,5.762889,-5.020805,1.773895,1.345220
0.020000,11.057237,6.409041,14.843582,5.663140,-4.987447,1.667907,1.353844
0.020000,11.080736,6.517811,14.954862,5.563989,-4.957533,1.495698,1.362194
0.020000,11.102939,6.624842,15.064171,5.465462,-4.926381,1.557614,1.370280
0.020000,11.123907,6.730121,15.171518,5.367357,-4.905255,1.056299,1.378108
0.020000,11.143698,6.833646,15.276918,5.269961,-4.869783,1.773587,1.385689
0.020000,11.162366,6.935409,15.380379,5.173063,-4.844902,1.244059,1.393028
0.020000,11.179965,7.035408,15.481914,5.076782,-4.814026,1.543783,1.400133
0.020000,11.196545,7.133633,15.581529,4.980754,-4.801426,0.630030,1.407012
0.020000,11.212155,7.230087,15.679238,4.885414,-4.767014,1.720575,1.413671
0.020000,11.226841,7.324765,15.775048,4.790528,-4.744296,1.135909,1.420116
0.020000,11.240650,7.417666,15.868971,4.696111,-4.720836,1.173002,1.426356
0.020000,11.253622,7.508786,15.961009,4.601936,-4.708734,0.605107,1.432394
0.020000,11.265800,7.598128,16.051177,4.508393,-4.677186,1.577405,1.438238
0.020000,11.277223,7.685691,16.139482,4.415247,-4.657308,0.993916,1.443893
0.020000,11.287929,7.771473,16.225929,4.322354,-4.644633,0.633746,1.449364
0.020000,11.297954,7.855474,16.310527,4.229897,-4.622824,1.090416,1.454657
0.020000,11.307333,7.937698,16.393284,4.137857,-4.602029,1.039774,1.459777
0.020000,11.316099,8.018144,16.474206,4.046105,-4.587602,0.721319,1.464728
0.020000,11.324284,8.096813,16.553299,3.954659,-4.572290,0.765614,1.469516
0.020000,11.331919,8.173705,16.630570,3.863537,-4.556085,0.810269,1.474144
0.020000,11.339032,8.248825,16.706025,3.772758,-4.538983,0.855111,1.478617
0.020000,11.345652,8.322173,16.779672,3.682338,-4.520983,0.899976,1.482940
0.020000,11.351806,8.393747,16.851510,3.591912,-4.521299,-0.015799,1.487115
0.020000,11.357520,8.463556,16.921553,3.502118,-4.489716,1.579163,1.491147
0.020000,11.362817,8.531595,16.989797,3.412235,-4.494148,-0.221631,1.495039
0.020000,11.367722,8.597871,17.056255,3.322873,-4.468070,1.303934,1.498795
0.020000,11.372258,8.662385,17.120928,3.233666,-4.460342,0.386364,1.502418
0.020000,11.376445,8.725138,17.183821,3.144631,-4.451751,0.429592,1.505912
0.020000,11.380305,8.786132,17.244937,3.055786,-4.442291,0.472996,1.509278
0.020000,11.383857,8.845369,17.304279,2.967146,-4.431961,0.516470,1.512521
0.020000,11.387120,8.902851,17.361854,2.878731,-4.420763,0.559916,1.515642
0.020000,11.390113,8.958582,17.417665,2.790557,-4.408698,0.603243,1.518645
0.020000,11.392853,9.012565,17.471718,2.702642,-4.395771,0.646365,1.521532
0.020000,11.395355,9.064796,17.524009,2.614532,-4.405476,-0.485249,1.524305
0.020000,11.397637,9.115285,17.574550,2.527063,-4.373483,1.599634,1.526967
0.020000,11.399712,9.164027,17.623336,2.439277,-4.389301,-0.790902,1.529519
0.020000,11.401596,9.211028,17.670375,2.351965,-4.365590,1.185534,1.531965
0.020000,11.403301,9.256291,17.715670,2.264735,-4.361466,0.206231,1.534305
0.020000,11.404842,9.299816,17.759221,2.177590,-4.357254,0.210611,1.536542
0.020000,11.406229,9.341603,17.801032,2.090547,-4.352191,0.253154,1.538677
0.020000,11.407475,9.381656,17.841105,2.003621,-4.346278,0.295639,1.540713
0.020000,11.408591,9.419977,17.879441,1.916831,-4.339517,0.338013,1.542650
0.020000,11.409587,9.456567,17.916045,1.830192,-4.331913,0.380226,1.544491
0.020000,11.410474,9.491430,17.950920,1.743723,-4.323468,0.422230,1.546236
0.020000,11.411261,9.524561,17.984060,1.657019,-4.335207,-0.586952,1.547887
0.020000,11.411956,9.555970,18.015476,1.570823,-4.309784,1.271168,1.549445
0.020000,11.412568,9.585651,18.045163,1.484345,-4.323884,-0.704996,1.550912
0.020000,11.413105,9.613611,18.073129,1.398260,-4.304288,0.979797,1.552288
0.020000,11.413573,9.639848,18.099370,1.312089,-4.308514,-0.211280,1.553575
0.020000,11.413981,9.664363,18.123888,1.225900,-4.309451,-0.046890,1.554774
0.020000,11.414333,9.687159,18.146687,1.139916,-4.299215,0.511822,1.555884
0.020000,11.414637,9.708236,18.167766,1.053970,-4.297303,0.095595,1.556909
0.020000,11.414897,9.727596,18.187128,0.968079,-4.294560,0.137135,1.557847
0.020000,11.415118,9.745239,18.204773,0.882259,-4.290989,0.178589,1.558700
0.020000,11.415304,9.761165,18.220699,0.796313,-4.297307,-0.315904,1.559468
0.020000,11.415460,9.775375,18.234910,0.710549,-4.288201,0.455272,1.560152
0.020000,11.415590,9.787873,18.247409,0.624956,-4.279638,0.428172,1.560752
0.020000,11.415695,9.798653,18.258190,0.539037,-4.295978,-0.817034,1.561270
0.020000,11.415780,9.807725,18.267261,0.453579,-4.272889,1.154470,1.561704
0.020000,11.415845,9.815078,18.274615,0.367677,-4.295091,-1.110074,1.562056
0.020000,11.415894,9.820720,18.280258,0.282136,-4.277065,0.901283,1.562326
0.020000,11.415927,9.824651,18.284189,0.196551,-4.279227,-0.108113,1.562514
0.020000,11.415945,9.826870,18.286407,0.110929,-4.281118,-0.094530,1.562620
0.020000,11.415950,9.827551,18.287088,0.034055,-3.843691,21.871348,1.562652
0.020000,11.415950,9.827551,18.287088,0.000000,-1.702751,107.046992,1.562652
0.020000,11.415950,9.827551,18.287088,0.000000,0.000000,85.137546,1.562652
