dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.411347,9.528343,17.988139,1.894819,-6.443757,0.090866,1.548075
0.020000,11.412118,9.563659,18.023464,1.766226,-6.429687,0.703513,1.549826
0.020000,11.412779,9.596411,18.056222,1.637898,-6.416362,0.666247,1.551442
0.020000,11.413341,9.626591,18.086408,1.509285,-6.430670,-0.715414,1.552926
0.020000,11.413816,9.654211,18.114031,1.381193,-6.404610,1.302979,1.554278
0.020000,11.414214,9.679270,18.139093,1.253088,-6.405256,-0.032302,1.555500
0.020000,11.414546,9.701767,18.161593,1.125007,-6.404057,0.059999,1.556595
0.020000,11.414820,9.721705,18.181533,0.996986,-6.401011,0.152262,1.557562
0.020000,11.415042,9.739085,18.198914,0.869064,-6.396124,0.244386,1.558402
0.020000,11.415221,9.753909,18.213740,0.741276,-6.389398,0.336272,1.559118
0.020000,11.415360,9.766182,18.226013,0.613659,-6.380842,0.427825,1.559709
0.020000,11.415466,9.775895,18.235727,0.485710,-6.397429,-0.829359,1.560177
0.020000,11.415541,9.783059,18.242891,0.358199,-6.375550,1.093916,1.560521
0.020000,11.415588,9.787670,18.247502,0.230537,-6.383133,-0.379113,1.560743
0.020000,11.415608,9.789725,18.249558,0.102803,-6.386689,-0.177793,1.560841
0.020000,11.415612,9.790116,18.249948,0.019507,-4.164794,111.094751,1.560860
0.020000,11.415612,9.790116,18.249948,0.000000,-0.975357,159.471836,1.560860
0.020000,11.415612,9.790116,18.249948,0.000000,0.000000,48.767843,1.560860
