dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.579000,7.738751,9.710377,7.389353,-5.985526,1.858069,5.236917
0.020000,13.650847,7.612329,9.855789,7.270603,-5.937521,2.400286,5.221503
0.020000,13.719639,7.486900,9.998843,7.152715,-5.894407,2.155652,5.206626
0.020000,13.785497,7.362543,10.139563,7.035974,-5.837024,2.869161,5.192270
0.020000,13.842501,7.251817,10.264101,6.226908,-40.453321,-1730.814837,5.184983
0.020000,13.898348,7.141981,10.387319,6.160927,-3.299032,1857.714454,5.180726
0.020000,13.952416,7.034649,10.507500,6.009047,-7.594011,-214.748963,5.177486
0.020000,14.004857,6.929830,10.624706,5.860281,-7.438281,7.786497,5.175219
0.020000,14.055810,6.827527,10.738996,5.714484,-7.289870,7.420563,5.173883
0.020000,14.105399,6.727739,10.850426,5.571513,-7.148549,7.066028,5.173437
0.020000,14.153737,6.630462,10.959050,5.431237,-7.013823,6.736330,5.173845
0.020000,14.200928,6.535691,11.064921,5.293534,-6.885117,6.435282,5.175069
0.020000,14.247062,6.443415,11.168087,5.158298,-6.761788,6.166469,5.177074
0.020000,14.292222,6.353623,11.268596,5.025434,-6.643242,5.927268,5.179828
0.020000,14.336480,6.266301,11.366493,4.894858,-6.528794,5.722405,5.183298
0.020000,14.379902,6.181435,11.461823,4.766501,-6.417847,5.547362,5.187452
0.020000,14.422544,6.099005,11.554629,4.640307,-6.309710,5.406868,5.192261
0.020000,14.464456,6.018993,11.644954,4.516231,-6.203787,5.296122,5.197693
0.020000,14.505682,5.941377,11.732839,4.394239,-6.099570,5.210845,5.203721
0.020000,14.546258,5.866135,11.818325,4.274311,-5.996427,5.157157,5.210313
0.020000,14.586216,5.793239,11.901453,4.156429,-5.894094,5.116689,5.217443
0.020000,14.625583,5.722665,11.982265,4.040592,-5.791848,5.112288,5.225080
0.020000,14.664380,5.654381,12.060801,3.926799,-5.689672,5.108793,5.233197
0.020000,14.702625,5.588357,12.137102,3.815061,-5.586898,5.138677,5.241763
0.020000,14.740333,5.524559,12.211210,3.705386,-5.483733,5.158277,5.250750
0.020000,14.777513,5.462953,12.283166,3.597794,-5.379617,5.205771,5.260129
0.020000,14.814172,5.403502,12.353012,3.492299,-5.274708,5.245470,5.269869
0.020000,14.850317,5.346165,12.420790,3.388923,-5.168840,5.293408,5.279942
0.020000,14.885948,5.290902,12.486544,3.287680,-5.062134,5.335290,5.290316
0.020000,14.921067,5.237672,12.550316,3.188584,-4.954778,5.367785,5.300962
0.020000,14.955672,5.186429,12.612149,3.091649,-4.846758,5.401001,5.311848
0.020000,14.989761,5.137129,12.672086,2.996880,-4.738463,5.414755,5.322945
0.020000,15.023328,5.089725,12.730172,2.904278,-4.630088,5.418760,5.334222
0.020000,15.056370,5.044169,12.786449,2.813838,-4.522012,5.403783,5.345648
0.020000,15.088879,5.000414,12.840960,2.725547,-4.414538,5.373709,5.357193
0.020000,15.120850,4.958409,12.893747,2.639384,-4.308158,5.318995,5.368827
0.020000,15.152275,4.918106,12.944854,2.555322,-4.203095,5.253146,5.380521
0.020000,15.183147,4.879455,12.994320,2.473323,-4.099935,5.158014,5.392244
0.020000,15.213456,4.842407,13.042187,2.393344,-3.998982,5.047653,5.403969
0.020000,15.243196,4.806912,13.088494,2.315329,-3.900733,4.912457,5.415668
0.020000,15.272356,4.772922,13.133278,2.239220,-3.805439,4.764700,5.427314
0.020000,15.300929,4.740389,13.176577,2.164952,-3.713416,4.601124,5.438881
0.020000,15.328905,4.709266,13.218426,2.092449,-3.625151,4.413262,5.450344
0.020000,15.356276,4.679506,13.258859,2.021632,-3.540867,4.214224,5.461679
0.020000,15.383032,4.651065,13.297907,1.952419,-3.460642,4.011224,5.472864
