dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.558129,9.059040,13.067620,2.436542,-3.562396,-0.424718,1.515642
0.020000,8.560665,9.106275,13.114923,2.365155,-3.569336,-0.346986,1.518645
0.020000,8.562990,9.152089,13.160797,2.293660,-3.574747,-0.270524,1.521532
0.020000,8.565117,9.196472,13.205230,2.221688,-3.598626,-1.193988,1.524305
0.020000,8.567058,9.239427,13.248230,2.149961,-3.586352,0.613698,1.526967
0.020000,8.568826,9.280943,13.289783,2.077680,-3.614022,-1.383460,1.529519
0.020000,8.570432,9.321022,13.329894,2.005533,-3.607372,0.332501,1.531965
0.020000,8.571888,9.359658,13.368558,1.933198,-3.616726,-0.467723,1.534305
0.020000,8.573204,9.396849,13.405772,1.860691,-3.625375,-0.432463,1.536542
0.020000,8.574390,9.432590,13.441532,1.788037,-3.632684,-0.365421,1.538677
0.020000,8.575457,9.466879,13.475838,1.715264,-3.638666,-0.299122,1.540713
0.020000,8.576413,9.499713,13.508686,1.642397,-3.643338,-0.233599,1.542650
0.020000,8.577267,9.531090,13.540075,1.569463,-3.646716,-0.168879,1.544491
0.020000,8.578029,9.561010,13.570005,1.496487,-3.648816,-0.104990,1.546236
0.020000,8.578704,9.589465,13.598467,1.423132,-3.667713,-0.944876,1.547887
0.020000,8.579302,9.616459,13.625468,1.350049,-3.654179,0.676695,1.549445
0.020000,8.579828,9.641985,13.650999,1.276567,-3.674091,-0.995600,1.550912
0.020000,8.580290,9.666046,13.675065,1.203276,-3.664542,0.477437,1.552288
0.020000,8.580693,9.688638,13.697661,1.129776,-3.674996,-0.522686,1.553575
0.020000,8.581044,9.709758,13.718783,1.056133,-3.682160,-0.358211,1.554774
0.020000,8.581348,9.729407,13.738434,0.982548,-3.679236,0.146213,1.555884
0.020000,8.581610,9.747583,13.756612,0.908888,-3.683028,-0.189601,1.556909
0.020000,8.581834,9.764285,13.773315,0.835174,-3.685662,-0.131676,1.557847
0.020000,8.582025,9.779512,13.788544,0.761432,-3.687144,-0.074129,1.558700
0.020000,8.582186,9.793261,13.802294,0.687497,-3.696737,-0.479663,1.559468
0.020000,8.582321,9.805533,13.814567,0.613645,-3.692596,0.207055,1.560152
0.020000,8.582433,9.816330,13.825364,0.539875,-3.688500,0.204797,1.560752
0.020000,8.582524,9.825645,13.834680,0.465765,-3.705510,-0.850499,1.561270
0.020000,8.582597,9.833485,13.842520,0.392004,-3.688047,0.873159,1.561704
0.020000,8.582653,9.839841,13.848876,0.317817,-3.709321,-1.063694,1.562056
0.020000,8.582695,9.844719,13.853754,0.243909,-3.695429,0.694588,1.562326
0.020000,8.582724,9.848117,13.857153,0.169937,-3.698590,-0.158031,1.562514
0.020000,8.582740,9.850036,13.859071,0.095914,-3.701124,-0.126675,1.562620
0.020000,8.582744,9.850625,13.859660,0.029446,-3.323397,18.886334,1.562652
0.020000,8.582744,9.850625,13.859660,0.000000,-1.472325,92.553610,1.562652
0.020000,8.582744,9.850625,13.859660,0.000000,0.000000,73.616231,1.562652
