dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.014225,4.706364,10.826478,7.887268,-5.947647,-0.000000,1.141588
0.020000,9.078083,4.849300,10.983033,7.768315,-5.947647,0.000000,1.159629
0.020000,9.138468,4.991158,11.137210,7.649363,-5.947647,0.000000,1.177029
0.020000,9.195525,5.131822,11.289008,7.530410,-5.947647,-0.000000,1.193802
0.020000,9.249402,5.271189,11.438427,7.411457,-5.947647,0.000000,1.209963
0.020000,9.300238,5.409158,11.585466,7.292504,-5.947647,0.000000,1.225528
0.020000,9.348172,5.545645,11.730127,7.173551,-5.947647,0.000000,1.240515
0.020000,9.393340,5.680565,11.872408,7.054598,-5.947647,0.000000,1.254941
0.020000,9.435870,5.813845,12.012311,6.935645,-5.947647,-0.000000,1.268823
0.020000,9.475889,5.945417,12.149834,6.816692,-5.947647,0.000000,1.282180
0.020000,9.513518,6.075215,12.284978,6.697739,-5.947647,0.000000,1.295028
0.020000,9.548875,6.203184,12.417744,6.578786,-5.947647,-0.000000,1.307387
0.020000,9.582073,6.329273,12.548130,6.459833,-5.947647,0.000000,1.319273
0.020000,9.613219,6.453432,12.676137,6.340880,-5.947647,0.000000,1.330704
0.020000,9.642419,6.575620,12.801765,6.221927,-5.947647,-0.000000,1.341696
0.020000,9.669772,6.695794,12.925014,6.102974,-5.947647,0.000000,1.352265
0.020000,9.695374,6.813920,13.045884,5.984021,-5.947647,0.000000,1.362427
0.020000,9.719318,6.929966,13.164375,5.865068,-5.947647,-0.000000,1.372196
0.020000,9.741690,7.043902,13.280487,5.746115,-5.947647,0.000000,1.381589
0.020000,9.762574,7.155702,13.394219,5.627162,-5.947647,0.000000,1.390618
0.020000,9.782052,7.265337,13.505573,5.508210,-5.947647,-0.000000,1.399298
0.020000,9.800200,7.372790,13.614548,5.389257,-5.947647,0.000000,1.407640
0.020000,9.817092,7.478038,13.721143,5.270304,-5.947647,0.000000,1.415658
0.020000,9.832797,7.581064,13.825360,5.151351,-5.947647,-0.000000,1.423364
0.020000,9.847383,7.681851,13.927197,5.032398,-5.947647,0.000000,1.430768
0.020000,9.860913,7.780386,14.026656,4.913445,-5.947647,0.000000,1.437881
0.020000,9.873449,7.876651,14.123735,4.794492,-5.947647,-0.000000,1.444714
0.020000,9.885048,7.970639,14.218436,4.675539,-5.947647,0.000000,1.451277
0.020000,9.895766,8.062336,14.310757,4.556586,-5.947647,0.000000,1.457579
0.020000,9.905657,8.151733,14.400699,4.437633,-5.947647,-0.000000,1.463629
0.020000,9.914769,8.238819,14.488262,4.318680,-5.947647,0.000000,1.469434
0.020000,9.923152,8.323590,14.573446,4.199727,-5.947647,0.000000,1.475004
0.020000,9.930851,8.406037,14.656251,4.080774,-5.947647,0.000000,1.480346
0.020000,9.937911,8.486152,14.736677,3.961821,-5.947647,-0.000000,1.485467
0.020000,9.944371,8.563930,14.814724,3.842868,-5.947647,0.000000,1.490374
0.020000,9.950272,8.639367,14.890392,3.723915,-5.947647,-0.000000,1.495073
0.020000,9.955652,8.712458,14.963681,3.604962,-5.947647,-0.000000,1.499571
0.020000,9.960546,8.783200,15.034590,3.486009,-5.947647,0.000000,1.503874
0.020000,9.964988,8.851586,15.103121,3.367057,-5.947647,0.000000,1.507986
0.020000,9.969010,8.917615,15.169273,3.248104,-5.947647,-0.000000,1.511914
0.020000,9.972643,8.981284,15.233045,3.129151,-5.947647,0.000000,1.515662
0.020000,9.975917,9.042591,15.294439,3.010198,-5.947647,-0.000000,1.519235
0.020000,9.978858,9.101533,15.353453,2.891245,-5.947647,0.000000,1.522637
0.020000,9.981493,9.158107,15.410089,2.772292,-5.947647,-0.000000,1.525873
0.020000,9.983846,9.212311,15.464345,2.653339,-5.947647,0.000000,1.528946
0.020000,9.985941,9.264145,15.516222,2.534386,-5.947647,0.000000,1.531860
0.020000,9.987799,9.313610,15.565720,2.415433,-5.947647,-0.000000,1.534618
0.020000,9.989442,9.360698,15.612839,2.296480,-5.947647,0.000000,1.537225
0.020000,9.990889,9.405416,15.657579,2.177527,-5.947647,0.000000,1.539682
0.020000,9.992158,9.447760,15.699940,2.058574,-5.947647,0.000000,1.541993
0.020000,9.993266,9.487726,15.739922,1.939621,-5.947647,-0.000000,1.544161
0.020000,9.994229,9.525316,15.777525,1.820668,-5.947647,0.000000,1.546187
0.020000,9.995063,9.560529,15.812749,1.701715,-5.947647,-0.000000,1.548075
0.020000,9.995780,9.593365,15.845594,1.582762,-5.947647,0.000000,1.549826
0.020000,9.996394,9.623827,15.876060,1.463809,-5.947647,0.000000,1.551442
0.020000,9.996917,9.651906,15.904146,1.344857,-5.947647,-0.000000,1.552926
0.020000,9.997359,9.677611,15.929854,1.225904,-5.947647,0.000000,1.554278
0.020000,9.997730,9.700938,15.953182,1.106951,-5.947647,0.000000,1.555500
0.020000,9.998039,9.721885,15.974132,0.987998,-5.947647,0.000000,1.556595
0.020000,9.998294,9.740454,15.992702,0.869045,-5.947647,-0.000000,1.557562
0.020000,9.998501,9.756642,16.008894,0.750092,-5.947647,0.000000,1.558402
0.020000,9.998667,9.770453,16.022706,0.631139,-5.947647,0.000000,1.559118
0.020000,9.998798,9.781888,16.034139,0.512186,-5.947647,0.000000,1.559709
0.020000,9.998896,9.790939,16.043193,0.393233,-5.947647,-0.000000,1.560177
0.020000,9.998966,9.797615,16.049869,0.274280,-5.947647,-0.000000,1.560521
0.020000,9.999009,9.801912,16.054165,0.155327,-5.947647,0.000000,1.560743
0.020000,9.999028,9.803828,16.056082,0.036374,-5.947647,-0.000000,1.560841
0.020000,9.999032,9.804192,16.056445,0.000000,-1.818707,206.447020,1.560860
0.020000,9.999032,9.804192,16.056445,0.000000,0.000000,90.935339,1.560860
0.020000,9.999032,9.804192,16.056445,0.000000,0.000000,0.000000,1.560860
