dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.056989,4.512942,8.746814,5.208290,-1.990125,-5.151485,5.210313
0.020000,12.106658,4.422334,8.850143,5.166437,-2.092644,-5.125941,5.217443
0.020000,12.156567,4.332862,8.952594,5.122543,-2.194697,-5.102636,5.225080
0.020000,12.206726,4.244585,9.054126,5.076602,-2.297064,-5.118341,5.233197
0.020000,12.257138,4.157560,9.154698,5.028611,-2.399564,-5.125016,5.241763
0.020000,12.307803,4.071842,9.254269,4.978551,-2.502989,-5.171247,5.250750
0.020000,12.358714,3.987487,9.352798,4.926411,-2.606978,-5.199455,5.260129
0.020000,12.409860,3.904545,9.450241,4.872172,-2.711948,-5.248484,5.269869
0.020000,12.461224,3.823068,9.546557,4.815818,-2.817724,-5.288813,5.279942
0.020000,12.512785,3.743103,9.641704,4.757331,-2.924361,-5.331831,5.290316
0.020000,12.564515,3.664696,9.735638,4.696694,-3.031859,-5.374915,5.300962
0.020000,12.616384,3.587893,9.828316,4.633898,-3.139771,-5.395603,5.311848
0.020000,12.668355,3.512732,9.919695,4.568936,-3.248096,-5.416260,5.322945
0.020000,12.720388,3.439254,10.009731,4.501808,-3.356425,-5.416447,5.334222
0.020000,12.772438,3.367493,10.098381,4.432517,-3.464517,-5.404570,5.345648
0.020000,12.824457,3.297481,10.185603,4.361079,-3.571921,-5.370204,5.357193
0.020000,12.876393,3.229248,10.271353,4.287511,-3.678423,-5.325119,5.368827
0.020000,12.928190,3.162818,10.355590,4.211844,-3.783332,-5.245460,5.380521
0.020000,12.979792,3.098215,10.438272,4.134113,-3.886524,-5.159579,5.392244
0.020000,13.031138,3.035455,10.519359,4.054365,-3.987426,-5.045100,5.403969
0.020000,13.082165,2.974554,10.598812,3.972649,-4.085816,-4.919532,5.415668
0.020000,13.132811,2.915522,10.676593,3.889026,-4.181114,-4.764881,5.427314
0.020000,13.183011,2.858366,10.752664,3.803568,-4.272914,-4.590013,5.438881
0.020000,13.232700,2.803089,10.826991,3.716344,-4.361209,-4.414737,5.450344
0.020000,13.281812,2.749691,10.899540,3.627431,-4.445649,-4.222011,5.461679
0.020000,13.330281,2.698168,10.970278,3.536916,-4.525741,-4.004608,5.472864
0.020000,13.378044,2.648513,11.039176,3.444884,-4.601616,-3.793737,5.483877
0.020000,13.425035,2.600715,11.106204,3.351425,-4.672955,-3.566933,5.494698
0.020000,13.471192,2.554761,11.171337,3.256630,-4.739756,-3.340062,5.505309
0.020000,13.516454,2.510635,11.234549,3.160595,-4.801704,-3.097419,5.515691
0.020000,13.560761,2.468318,11.295817,3.063397,-4.859928,-2.911190,5.525828
0.020000,13.604054,2.427790,11.355120,2.965151,-4.912279,-2.617521,5.535706
0.020000,13.646278,2.389028,11.412438,2.865918,-4.961671,-2.469610,5.545310
0.020000,13.687379,2.352006,11.467754,2.765813,-5.005237,-2.178317,5.554629
0.020000,13.727306,2.316701,11.521052,2.664900,-5.045660,-2.021144,5.563650
0.020000,13.766010,2.283083,11.572318,2.563266,-5.081680,-1.801010,5.572365
0.020000,13.803445,2.251126,11.621537,2.460984,-5.114121,-1.622052,5.580762
0.020000,13.839566,2.220802,11.668700,2.358126,-5.142884,-1.438127,5.588835
0.020000,13.874331,2.192080,11.713795,2.254765,-5.168069,-1.259250,5.596576
0.020000,13.907703,2.164933,11.756814,2.150955,-5.190502,-1.121666,5.603980
0.020000,13.939644,2.139331,11.797749,2.046764,-5.209547,-0.952254,5.611039
0.020000,13.970120,2.115246,11.836594,1.942224,-5.226999,-0.872592,5.617751
0.020000,13.999100,2.092649,11.873342,1.837413,-5.240554,-0.677739,5.624110
0.020000,14.026554,2.071514,11.907989,1.732353,-5.253003,-0.622450,5.630114
0.020000,14.052456,2.051814,11.940531,1.627093,-5.262989,-0.499292,5.635759
0.020000,14.076778,2.033523,11.970964,1.521643,-5.272491,-0.475089,5.641042
0.020000,14.099500,2.016617,11.999285,1.416072,-5.278551,-0.303045,5.645963
0.020000,14.120600,2.001072,12.025493,1.310388,-5.284216,-0.283243,5.650520
0.020000,14.140059,1.986867,12.049585,1.204616,-5.288596,-0.218963,5.654710
0.020000,14.157860,1.973981,12.071561,1.098767,-5.292440,-0.192224,5.658534
0.020000,14.173988,1.962396,12.091418,0.992871,-5.294822,-0.119091,5.661990
0.020000,14.188429,1.952095,12.109157,0.886918,-5.297632,-0.140507,5.665078
0.020000,14.201170,1.943061,12.124776,0.780961,-5.297833,-0.010030,5.667798
0.020000,14.212202,1.935281,12.138275,0.674959,-5.300111,-0.113944,5.670148
0.020000,14.221516,1.928743,12.149654,0.568969,-5.299523,0.029430,5.672130
0.020000,14.229103,1.923437,12.158913,0.462932,-5.301834,-0.115553,5.673743
0.020000,14.234959,1.919355,12.166052,0.356927,-5.300232,0.080113,5.674986
0.020000,14.239079,1.916489,12.171070,0.250905,-5.301128,-0.044830,5.675860
0.020000,14.241459,1.914836,12.173967,0.144889,-5.300813,0.015759,5.676364
0.020000,14.242214,1.914312,12.174886,0.045943,-4.947300,17.675652,5.676524
0.020000,14.242214,1.914312,12.174886,0.000000,-2.297126,132.508722,5.676524
0.020000,14.242214,1.914312,12.174886,0.000000,0.000000,114.856279,5.676524
