dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.215649,3.540527,10.484001,4.505847,-4.023437,0.146076,3.145375
0.020000,5.127141,3.540195,10.572510,4.425436,-4.020566,0.143546,3.145320
0.020000,5.040240,3.539873,10.659411,4.345081,-4.017746,0.141007,3.145252
0.020000,4.954945,3.539565,10.744707,4.264782,-4.014976,0.138490,3.145171
0.020000,4.871255,3.539269,10.828398,4.184537,-4.012257,0.135959,3.145078
0.020000,4.789168,3.538987,10.910485,4.104345,-4.009588,0.133427,3.144974
0.020000,4.708685,3.538719,10.990969,4.024205,-4.006970,0.130903,3.144860
0.020000,4.629803,3.538467,11.069851,3.944117,-4.004403,0.128353,3.144736
0.020000,4.552522,3.538229,11.147133,3.864080,-4.001886,0.125875,3.144602
0.020000,4.476840,3.538006,11.222814,3.784091,-3.999420,0.123299,3.144461
0.020000,4.402757,3.537799,11.296898,3.704151,-3.997004,0.120790,3.144312
0.020000,4.330273,3.537608,11.369383,3.624258,-3.994639,0.118273,3.144157
0.020000,4.259384,3.537432,11.440271,3.544412,-3.992324,0.115738,3.143995
0.020000,4.190092,3.537271,11.509563,3.464611,-3.990060,0.113202,3.143827
0.020000,4.122396,3.537125,11.577260,3.384854,-3.987846,0.110685,3.143654
0.020000,4.056293,3.536995,11.643363,3.305140,-3.985683,0.108165,3.143477
0.020000,3.991784,3.536879,11.707872,3.225469,-3.983570,0.105626,3.143297
0.020000,3.928867,3.536778,11.770789,3.145839,-3.981508,0.103090,3.143113
0.020000,3.867542,3.536690,11.832114,3.066249,-3.979496,0.100615,3.142926
0.020000,3.807808,3.536616,11.891848,2.986698,-3.977536,0.098018,3.142737
0.020000,3.749664,3.536555,11.949992,2.907185,-3.975625,0.095531,3.142547
0.020000,3.693110,3.536506,12.006546,2.827710,-3.973765,0.092995,3.142356
0.020000,3.638145,3.536470,12.061511,2.748271,-3.971956,0.090472,3.142164
0.020000,3.584767,3.536444,12.114889,2.668867,-3.970197,0.087950,3.141973
0.020000,3.532978,3.536430,12.166679,2.589497,-3.968489,0.085406,3.141781
0.020000,3.482774,3.536425,12.216882,2.510161,-3.966831,0.082885,3.141591
0.020000,3.434157,3.536430,12.265499,2.430856,-3.965224,0.080361,3.141402
0.020000,3.387126,3.536443,12.312531,2.351583,-3.963667,0.077823,3.141215
0.020000,3.341679,3.536464,12.357977,2.272340,-3.962161,0.075335,3.141031
0.020000,3.297816,3.536493,12.401840,2.193125,-3.960706,0.072740,3.140848
0.020000,3.255537,3.536528,12.444119,2.113939,-3.959301,0.070262,3.140669
0.020000,3.214842,3.536569,12.484814,2.034781,-3.957946,0.067723,3.140494
0.020000,3.175729,3.536616,12.523927,1.955648,-3.956642,0.065186,3.140322
0.020000,3.138198,3.536666,12.561458,1.876540,-3.955389,0.062657,3.140155
0.020000,3.102249,3.536721,12.597407,1.797456,-3.954186,0.060149,3.139992
0.020000,3.067881,3.536779,12.631775,1.718395,-3.953034,0.057594,3.139833
0.020000,3.035094,3.536839,12.664562,1.639357,-3.951933,0.055077,3.139680
0.020000,3.003887,3.536901,12.695769,1.560339,-3.950882,0.052547,3.139533
0.020000,2.974261,3.536964,12.725396,1.481342,-3.949881,0.050029,3.139391
0.020000,2.946214,3.537028,12.753443,1.402363,-3.948932,0.047477,3.139255
0.020000,2.919746,3.537091,12.779911,1.323402,-3.948032,0.044975,3.139126
0.020000,2.894856,3.537154,12.804800,1.244459,-3.947184,0.042425,3.139003
0.020000,2.871546,3.537216,12.828111,1.165531,-3.946386,0.039906,3.138886
0.020000,2.849814,3.537276,12.849843,1.086618,-3.945638,0.037380,3.138777
0.020000,2.829659,3.537334,12.869998,1.007719,-3.944941,0.034842,3.138675
0.020000,2.811083,3.537389,12.888574,0.928833,-3.944295,0.032323,3.138580
0.020000,2.794084,3.537441,12.905574,0.849959,-3.943699,0.029788,3.138492
0.020000,2.778662,3.537489,12.920996,0.771096,-3.943154,0.027262,3.138412
0.020000,2.764817,3.537534,12.934840,0.692243,-3.942659,0.024733,3.138340
0.020000,2.752549,3.537574,12.947108,0.613399,-3.942215,0.022204,3.138276
0.020000,2.741858,3.537610,12.957800,0.534562,-3.941822,0.019677,3.138220
0.020000,2.732743,3.537641,12.966914,0.455733,-3.941479,0.017148,3.138172
0.020000,2.725205,3.537667,12.974452,0.376909,-3.941186,0.014619,3.138132
0.020000,2.719243,3.537687,12.980414,0.298090,-3.940944,0.012092,3.138100
0.020000,2.714858,3.537703,12.984800,0.219275,-3.940753,0.009563,3.138077
0.020000,2.712049,3.537713,12.987609,0.140463,-3.940612,0.007033,3.138062
0.020000,2.710816,3.537717,12.988842,0.061652,-3.940522,0.004507,3.138056
0.020000,2.710593,3.537718,12.989065,0.011124,-2.526435,70.704389,3.138054
0.020000,2.710593,3.537718,12.989065,0.000000,-0.556190,98.512203,3.138054
0.020000,2.710593,3.537718,12.989065,0.000000,0.000000,27.809522,3.138054
