dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.441016,25.140970,11.694147,2.912522,-6.724388,0.290552,0.594217
0.020000,14.487122,25.171979,11.749710,2.778145,-6.718874,0.275686,0.589926
0.020000,14.531122,25.201305,11.802588,2.643881,-6.713172,0.285135,0.585852
0.020000,14.572999,25.228977,11.852782,2.509723,-6.707924,0.262369,0.581995
0.020000,14.612738,25.255023,11.900296,2.375676,-6.702319,0.280265,0.578351
0.020000,14.650323,25.279467,11.945130,2.241724,-6.697588,0.236528,0.574921
0.020000,14.685740,25.302334,11.987288,2.107879,-6.692282,0.265302,0.571702
0.020000,14.718976,25.323646,12.026770,1.974128,-6.687551,0.236592,0.568694
0.020000,14.750020,25.343426,12.063580,1.840461,-6.683345,0.210258,0.565895
0.020000,14.778859,25.361692,12.097717,1.706887,-6.678697,0.232426,0.563303
0.020000,14.805485,25.378464,12.129185,1.573390,-6.674843,0.192710,0.560918
0.020000,14.829888,25.393757,12.157985,1.439970,-6.671022,0.191028,0.558739
0.020000,14.852060,25.407589,12.184117,1.306614,-6.667804,0.160882,0.556764
0.020000,14.871994,25.419972,12.207583,1.173332,-6.664060,0.187213,0.554993
0.020000,14.889682,25.430919,12.228385,1.040097,-6.661749,0.115584,0.553425
0.020000,14.905119,25.440442,12.246524,0.906916,-6.659048,0.135014,0.552060
0.020000,14.918301,25.448551,12.261999,0.773786,-6.656503,0.127247,0.550895
0.020000,14.929222,25.455253,12.274813,0.640691,-6.654768,0.086745,0.549932
0.020000,14.937880,25.460556,12.284966,0.507633,-6.652911,0.092882,0.549169
0.020000,14.944271,25.464464,12.292458,0.374594,-6.651956,0.047738,0.548607
0.020000,14.948394,25.466983,12.297289,0.241570,-6.651185,0.038554,0.548244
0.020000,14.950247,25.468115,12.299461,0.108574,-6.649811,0.068721,0.548081
0.020000,14.950606,25.468334,12.299881,0.021035,-4.376918,113.644635,0.548049
0.020000,14.950606,25.468334,12.299881,0.000000,-1.051770,166.257371,0.548049
0.020000,14.950606,25.468334,12.299881,0.000000,0.000000,52.588519,0.548049
