dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.578778,9.592715,13.601903,1.627417,-5.460051,-0.682145,1.548075
0.020000,8.579441,9.623071,13.632267,1.518176,-5.462044,-0.099642,1.549826
0.020000,8.580010,9.651243,13.660445,1.408905,-5.463564,-0.075992,1.551442
0.020000,8.580493,9.677222,13.686428,1.299149,-5.487798,-1.211700,1.552926
0.020000,8.580902,9.701011,13.710220,1.189624,-5.476260,0.576898,1.554278
0.020000,8.581246,9.722606,13.731818,1.079890,-5.486691,-0.521544,1.555500
0.020000,8.581532,9.742004,13.751218,0.969999,-5.494554,-0.393169,1.556595
0.020000,8.581768,9.759202,13.768418,0.860002,-5.499865,-0.265541,1.557562
0.020000,8.581960,9.774200,13.783417,0.749949,-5.502639,-0.138716,1.558402
0.020000,8.582114,9.786997,13.796215,0.639891,-5.502894,-0.012749,1.559118
0.020000,8.582235,9.797594,13.806813,0.529878,-5.500648,0.112307,1.559709
0.020000,8.582326,9.805983,13.815202,0.419494,-5.519213,-0.928214,1.560177
0.020000,8.582390,9.812171,13.821391,0.309421,-5.503665,0.777389,1.560521
0.020000,8.582431,9.816154,13.825374,0.199167,-5.512674,-0.450470,1.560743
0.020000,8.582449,9.817930,13.827151,0.088820,-5.517328,-0.232703,1.560841
0.020000,8.582452,9.818268,13.827488,0.016854,-3.598306,95.951100,1.560860
0.020000,8.582452,9.818268,13.827488,0.000000,-0.842717,137.779460,1.560860
0.020000,8.582452,9.818268,13.827488,0.000000,0.000000,42.135850,1.560860
