dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.484772,6.674948,5.092724,1.357104,-3.944558,-0.000000,1.516379
0.020000,15.486192,6.701263,5.119078,1.278213,-3.944558,0.000000,1.517367
0.020000,15.487503,6.726004,5.143853,1.199321,-3.944558,0.000000,1.518356
0.020000,15.488708,6.749170,5.167050,1.120430,-3.944558,0.000000,1.519337
0.020000,15.489810,6.770762,5.188670,1.041539,-3.944558,0.000000,1.520297
0.020000,15.490812,6.790778,5.208712,0.962648,-3.944558,-0.000000,1.521228
0.020000,15.491719,6.809220,5.227176,0.883757,-3.944558,0.000000,1.522120
0.020000,15.492533,6.826087,5.244062,0.804866,-3.944558,0.000000,1.522964
0.020000,15.493259,6.841378,5.259371,0.725974,-3.944558,-0.000000,1.523755
0.020000,15.493900,6.855093,5.273101,0.647083,-3.944558,0.000000,1.524483
0.020000,15.494458,6.867233,5.285254,0.568192,-3.944558,-0.000000,1.525143
0.020000,15.494938,6.877797,5.295829,0.489301,-3.944558,0.000000,1.525729
0.020000,15.495341,6.886786,5.304826,0.410410,-3.944558,-0.000000,1.526236
0.020000,15.495670,6.894198,5.312245,0.331519,-3.944558,0.000000,1.526660
0.020000,15.495927,6.900033,5.318087,0.252628,-3.944558,-0.000000,1.526998
0.020000,15.496113,6.904293,5.322350,0.173736,-3.944558,0.000000,1.527247
0.020000,15.496230,6.906976,5.325036,0.094845,-3.944558,0.000000,1.527405
0.020000,15.496278,6.908083,5.326144,0.015954,-3.944558,-0.000000,1.527470
0.020000,15.496285,6.908243,5.326304,0.000000,-0.797703,157.342754,1.527479
0.020000,15.496285,6.908243,5.326304,0.000000,0.000000,39.885140,1.527479
0.020000,15.496285,6.908243,5.326304,0.000000,0.000000,0.000000,1.527479
