dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,20.722551,9.392746,21.912599,8.750761,-8.928571,0.000000,6.019453
0.020000,20.884943,9.346526,22.085828,8.572190,-8.928571,0.000000,5.997714
0.020000,21.047481,9.297892,22.255487,8.393618,-8.928571,0.000000,5.986655
0.020000,21.205988,9.248296,22.421573,8.215047,-8.928571,0.000000,5.972691
0.020000,21.360320,9.197381,22.584088,8.036475,-8.928571,0.000000,5.955810
0.020000,21.510320,9.144825,22.743032,7.857904,-8.928571,-0.000000,5.935977
0.020000,21.655821,9.090336,22.898405,7.679333,-8.928571,0.000000,5.913143
0.020000,21.796638,9.033653,23.050206,7.500761,-8.928571,-0.000000,5.887251
0.020000,21.932570,8.974554,23.198435,7.322190,-8.928571,0.000000,5.858248
0.020000,22.063402,8.912852,23.343093,7.143618,-8.928571,0.000000,5.826096
0.020000,22.188901,8.848405,23.484180,6.965047,-8.928571,-0.000000,5.790790
0.020000,22.308824,8.781126,23.621695,6.786475,-8.928571,0.000000,5.752371
0.020000,22.422923,8.710984,23.755639,6.607904,-8.928571,-0.000000,5.710947
0.020000,22.530953,8.638020,23.886011,6.429333,-8.928571,0.000000,5.666707
0.020000,22.632683,8.562346,24.012812,6.250761,-8.928571,-0.000000,5.619936
0.020000,22.727915,8.484159,24.136042,6.072190,-8.928571,0.000000,5.571022
0.020000,22.816495,8.403730,24.255700,5.893618,-8.928571,0.000000,5.520451
0.020000,22.898327,8.321411,24.371786,5.715047,-8.928571,-0.000000,5.468790
0.020000,22.973392,8.237613,24.484302,5.536475,-8.928571,0.000000,5.416662
0.020000,23.041752,8.152801,24.593245,5.357904,-8.928571,-0.000000,5.364708
0.020000,23.103551,8.067468,24.698618,5.179333,-8.928571,0.000000,5.313546
0.020000,23.159016,7.982117,24.800419,5.000761,-8.928571,-0.000000,5.263738
0.020000,23.208444,7.897240,24.898648,4.822190,-8.928571,0.000000,5.215759
0.020000,23.252187,7.813305,24.993306,4.643618,-8.928571,0.000000,5.169979
0.020000,23.290640,7.730740,25.084393,4.465047,-8.928571,-0.000000,5.126665
0.020000,23.324221,7.649931,25.171908,4.286475,-8.928571,0.000000,5.085979
0.020000,23.353358,7.571212,25.255852,4.107904,-8.928571,0.000000,5.047997
0.020000,23.378478,7.494870,25.336224,3.929333,-8.928571,0.000000,5.012723
0.020000,23.399991,7.421148,25.413025,3.750761,-8.928571,0.000000,4.980106
0.020000,23.418293,7.350245,25.486255,3.572190,-8.928571,0.000000,4.950055
0.020000,23.433751,7.282326,25.555913,3.393618,-8.928571,0.000000,4.922454
0.020000,23.446708,7.217524,25.621999,3.215047,-8.928571,-0.000000,4.897172
0.020000,23.457479,7.155945,25.684515,3.036475,-8.928571,0.000000,4.874072
0.020000,23.466352,7.097674,25.743458,2.857904,-8.928571,0.000000,4.853017
0.020000,23.473585,7.042777,25.798831,2.679333,-8.928571,0.000000,4.833874
0.020000,23.479414,6.991306,25.850632,2.500761,-8.928571,0.000000,4.816518
0.020000,23.484048,6.943300,25.898861,2.322190,-8.928571,0.000000,4.800830
0.020000,23.487677,6.898790,25.943519,2.143618,-8.928571,-0.000000,4.786702
0.020000,23.490467,6.857799,25.984606,1.965047,-8.928571,0.000000,4.774037
0.020000,23.492566,6.820342,26.022121,1.786475,-8.928571,0.000000,4.762747
0.020000,23.494104,6.786434,26.056065,1.607904,-8.928571,-0.000000,4.752752
0.020000,23.495197,6.756081,26.086437,1.429333,-8.928571,-0.000000,4.743984
0.020000,23.495941,6.729290,26.113238,1.250761,-8.928571,0.000000,4.736382
0.020000,23.496423,6.706065,26.136468,1.072190,-8.928571,-0.000000,4.729893
0.020000,23.496714,6.686410,26.156126,0.893618,-8.928571,0.000000,4.724475
0.020000,23.496873,6.670324,26.172213,0.715047,-8.928571,-0.000000,4.720090
0.020000,23.496948,6.657808,26.184728,0.536475,-8.928571,0.000000,4.716708
0.020000,23.496976,6.648865,26.193672,0.357904,-8.928571,-0.000000,4.714307
0.020000,23.496982,6.643493,26.199044,0.179333,-8.928571,0.000000,4.712871
0.020000,23.496983,6.641691,26.200845,0.000761,-8.928571,0.000000,4.712391
0.020000,23.496983,6.641684,26.200853,0.000000,-0.038059,444.525633,4.712389
0.020000,23.496983,6.641684,26.200853,0.000000,0.000000,1.902939,4.712389
