dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.399379,5.233101,23.817527,5.394032,-13.793848,18.502427,5.522581
0.020000,23.473154,5.161937,23.920031,5.125200,-13.441561,17.614341,5.509115
0.020000,23.542281,5.093518,24.017292,4.863044,-13.107806,16.687756,5.496810
0.020000,23.607002,5.027932,24.109435,4.607139,-12.795254,15.627588,5.485579
0.020000,23.667542,4.965254,24.196577,4.357080,-12.502977,14.613890,5.475341
0.020000,23.724101,4.905539,24.278825,4.112434,-12.232264,13.535614,5.466021
0.020000,23.776863,4.848831,24.356282,3.872817,-11.980869,12.569773,5.457548
0.020000,23.825991,4.795167,24.429038,3.637814,-11.750164,11.535252,5.449860
0.020000,23.871633,4.744570,24.497179,3.407072,-11.537077,10.654359,5.442896
0.020000,23.913923,4.697061,24.560784,3.180231,-11.342077,9.749993,5.436602
0.020000,23.952979,4.652653,24.619923,2.956952,-11.163902,8.908725,5.430930
0.020000,23.988907,4.611356,24.674661,2.736922,-11.001507,8.119769,5.425833
0.020000,24.021802,4.573175,24.725058,2.519842,-10.854003,7.375211,5.421271
0.020000,24.051746,4.538113,24.771167,2.305431,-10.720567,6.671803,5.417207
0.020000,24.078815,4.506172,24.813035,2.093422,-10.600448,6.005932,5.413607
0.020000,24.103073,4.477350,24.850707,1.883563,-10.492971,5.373847,5.410442
0.020000,24.124576,4.451647,24.884219,1.675611,-10.397557,4.770683,5.407685
0.020000,24.143375,4.429059,24.913605,1.469325,-10.314338,4.160946,5.405313
0.020000,24.159510,4.409585,24.938895,1.264504,-10.241023,3.665755,5.403306
0.020000,24.173018,4.393222,24.960114,1.060913,-10.179580,3.072169,5.401646
0.020000,24.183927,4.379967,24.977281,0.858356,-10.127828,2.587611,5.400319
0.020000,24.192260,4.369817,24.990413,0.656629,-10.086341,2.074344,5.399313
0.020000,24.198035,4.362770,24.999524,0.455532,-10.054843,1.574895,5.398621
0.020000,24.201264,4.358826,25.004621,0.254872,-10.033033,1.090495,5.398235
0.020000,24.202244,4.357629,25.006168,0.077318,-8.877709,57.766205,5.398118
0.020000,24.202244,4.357629,25.006168,0.000000,-3.865878,250.591557,5.398118
