dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,25.237597,10.609792,10.293881,1.823166,-8.954881,-0.000000,1.560454
0.020000,25.237936,10.644463,10.328553,1.644069,-8.954881,0.000000,1.561585
0.020000,25.238207,10.675552,10.359643,1.464971,-8.954881,0.000000,1.562585
0.020000,25.238421,10.703059,10.387152,1.285873,-8.954881,-0.000000,1.563460
0.020000,25.238587,10.726985,10.411078,1.106776,-8.954881,0.000000,1.564212
0.020000,25.238715,10.747329,10.431423,0.927678,-8.954881,0.000000,1.564846
0.020000,25.238810,10.764092,10.448185,0.748580,-8.954881,-0.000000,1.565364
0.020000,25.238879,10.777272,10.461366,0.569483,-8.954881,0.000000,1.565769
0.020000,25.238926,10.786871,10.470965,0.390385,-8.954881,0.000000,1.566063
0.020000,25.238954,10.792887,10.476981,0.211288,-8.954881,-0.000000,1.566246
0.020000,25.238965,10.795322,10.479416,0.032190,-8.954881,0.000000,1.566320
0.020000,25.238966,10.795644,10.479738,0.000000,-1.609501,367.269007,1.566330
0.020000,25.238966,10.795644,10.479738,0.000000,0.000000,80.475027,1.566330
