dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,23.811392,9.444778,25.329464,9.623016,-2.964382,-87.372950,5.520451
0.020000,23.945655,9.309694,25.519921,9.522860,-5.007779,-102.169866,5.468790
0.020000,24.070791,9.169984,25.707479,9.377911,-7.247459,-111.984016,5.416662
0.020000,24.186089,9.026925,25.891217,9.186857,-9.552673,-115.260695,5.364708
0.020000,24.291093,8.881928,26.070242,8.951266,-11.779576,-111.345144,5.313546
0.020000,24.385635,8.736442,26.243748,8.675310,-13.797793,-100.910819,5.263738
0.020000,24.469829,8.591867,26.411052,8.365192,-15.505886,-85.404648,5.215759
0.020000,24.544039,8.449479,26.571618,8.028314,-16.843894,-66.900427,5.169979
0.020000,24.608828,8.310379,26.725066,7.672411,-17.795193,-47.564927,5.126665
0.020000,24.664894,8.175473,26.871159,7.304618,-18.389640,-29.722364,5.085979
0.020000,24.713021,8.045467,27.009788,6.931440,-18.658889,-13.462454,5.047997
0.020000,24.754020,7.920879,27.140948,6.557996,-18.672179,-0.664496,5.012723
0.020000,24.788695,7.802072,27.264711,6.188196,-18.490044,9.106723,4.980106
0.020000,24.817814,7.689271,27.381210,5.824927,-18.163439,16.330297,4.950055
0.020000,24.842096,7.582599,27.490611,5.470051,-17.743807,20.981594,4.922454
0.020000,24.862194,7.482099,27.593101,5.124482,-17.278435,23.268607,4.897172
0.020000,24.878699,7.387755,27.688878,4.788864,-16.780882,24.877620,4.874072
0.020000,24.892136,7.299511,27.778139,4.463036,-16.291429,24.472662,4.853017
0.020000,24.902972,7.217285,27.861076,4.146850,-15.809263,24.108308,4.833874
0.020000,24.911614,7.140980,27.937868,3.839639,-15.360578,22.434250,4.816518
0.020000,24.918420,7.070489,28.008688,3.540978,-14.933021,21.377832,4.800830
0.020000,24.923703,7.005703,28.073689,3.250050,-14.546403,19.330891,4.786702
0.020000,24.927731,6.946516,28.133012,2.966174,-14.193825,17.628905,4.774037
0.020000,24.930740,6.892826,28.186786,2.688694,-13.873973,15.992632,4.762747
0.020000,24.932932,6.844541,28.235122,2.416766,-13.596413,13.877995,4.752752
0.020000,24.934478,6.801570,28.278120,2.149930,-13.341830,12.729120,4.743984
0.020000,24.935527,6.763837,28.315868,1.887393,-13.126832,10.749918,4.736382
0.020000,24.936202,6.731270,28.348441,1.628665,-12.936396,9.521810,4.729893
0.020000,24.936608,6.703813,28.375901,1.372998,-12.783347,7.652457,4.724475
0.020000,24.936830,6.681413,28.398303,1.120080,-12.645895,6.872554,4.720090
0.020000,24.936934,6.664027,28.415689,0.869302,-12.538918,5.348890,4.716708
0.020000,24.936973,6.651628,28.428089,0.619987,-12.465764,3.657704,4.714307
0.020000,24.936982,6.644188,28.435529,0.371989,-12.399901,3.293121,4.712871
0.020000,24.936983,6.641694,28.438022,0.124680,-12.365432,1.723463,4.712391
0.020000,24.936983,6.641684,28.438033,0.000527,-6.207646,307.889275,4.712389
0.020000,24.936983,6.641684,28.438033,0.000000,-0.026350,309.064798,4.712389
