dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.585880,2.975007,21.870471,2.882816,-5.353440,-14.590550,5.475341
0.020000,21.623980,2.934779,21.925878,2.770317,-5.624936,-13.574833,5.466021
0.020000,21.660120,2.895936,21.978934,2.652808,-5.875488,-12.527562,5.457548
0.020000,21.694296,2.858603,22.029547,2.530662,-6.107288,-11.590028,5.449860
0.020000,21.726505,2.822898,22.077633,2.404267,-6.319736,-10.622403,5.442896
0.020000,21.756743,2.788928,22.123112,2.273972,-6.514753,-9.750814,5.436602
0.020000,21.785010,2.756787,22.165914,2.140110,-6.693094,-8.917062,5.430930
0.020000,21.811303,2.726564,22.205974,2.002998,-6.855611,-8.125883,5.425833
0.020000,21.835622,2.698336,22.243233,1.862934,-7.003183,-7.378563,5.421271
0.020000,21.857965,2.672175,22.277637,1.720202,-7.136622,-6.671986,5.417207
0.020000,21.878331,2.648142,22.309138,1.575068,-7.256675,-6.002644,5.413607
0.020000,21.896719,2.626295,22.337694,1.427788,-7.364012,-5.366855,5.410442
0.020000,21.913128,2.606681,22.363266,1.278603,-7.459248,-4.761776,5.407685
0.020000,21.927556,2.589345,22.385821,1.127735,-7.543414,-4.208324,5.405313
0.020000,21.940003,2.574323,22.405329,0.975424,-7.615562,-3.607372,5.403306
0.020000,21.950467,2.561647,22.421767,0.821866,-7.677890,-3.116384,5.401646
0.020000,21.958948,2.551342,22.435112,0.667280,-7.729300,-2.570531,5.400319
0.020000,21.965444,2.543430,22.445349,0.511866,-7.770711,-2.070533,5.399313
0.020000,21.969955,2.537926,22.452466,0.355820,-7.802287,-1.578814,5.398621
0.020000,21.972480,2.534841,22.456453,0.199338,-7.824080,-1.089631,5.398235
0.020000,21.973247,2.533905,22.457663,0.060507,-6.941547,44.126630,5.398118
0.020000,21.973247,2.533905,22.457663,0.000000,-3.025365,195.809113,5.398118
